date,price,market_cap,volume_24h
2017-07-21,2658.07491237597,43755767266.33141,856653849.5198456
2017-07-22,2802.34788667742,46136314314.91937,631346052.4370111
2017-07-23,2731.60400741206,44977531723.6921,532874222.83885914
2017-07-24,2751.3470702262,45308735082.91261,356970178.1391705
2017-07-25,2563.74789523364,42223997194.01208,793382308.0821117
2017-07-26,2507.38968460757,41300436593.94769,583046427.0953552
2017-07-27,2649.44120113807,43645402712.15232,438390969.56700265
2017-07-28,2798.82931330334,46111586171.418274,1248796319.028303
2017-07-29,2720.10226250836,44819837646.14303,862355190.6244134
2017-07-30,2740.32359181287,45158066501.84347,373175816.24998474
2017-07-31,2871.3680152452,47322548226.26965,438125892.5058857
2017-08-01,2737.76379241919,45126045890.85253,745400937.0961412
2017-08-02,2697.8509023017,44473195322.900276,412594211.0343428
2017-08-03,2777.36799394604,45788833023.80792,339104668.1906748
2017-08-04,2845.89716230278,46925073392.63279,368080367.5107562
2017-08-05,3237.07069450803,53382167034.14344,1066264901.9573861
2017-08-06,3189.7324534615,52607099482.05991,489419318.3026005
2017-08-07,3356.70973808691,55367416610.36144,695546889.0949574
2017-08-08,3410.45008044914,56260701200.034225,803019985.1887337
2017-08-09,3330.89782529283,54954274834.24823,638922625.0771153
2017-08-10,3367.90538708821,55570438886.95547,424604065.32912636
2017-08-11,3562.58766284089,58788973716.33661,641330314.4333423
2017-08-12,3800.14062506336,62715286393.358154,988460078.2087516
2017-08-13,4023.25452207874,66405071142.320496,1549520790.332874
2017-08-14,4175.69529134641,68927834713.06955,1089626076.898878
2017-08-15,4149.30875941234,68500212180.10542,1908427436.1044514
2017-08-16,4262.5587912331,70376601817.48047,1755705435.2806149
2017-08-17,4286.91743450516,70778773053.66321,1774245121.0315044
2017-08-18,4097.68580247375,67671539511.38793,1515069151.8626456
2017-08-19,4115.21198836208,67968693045.18288,1710080500.0248759
2017-08-20,4001.22863247285,66092742688.79337,551798951.9672189
2017-08-21,3935.22993283277,65008176478.93846,712634899.3959899
2017-08-22,4008.41668521521,66221496790.766624,1402352816.7446954
2017-08-23,4069.0802390251,67231683430.31014,801748251.0347502
2017-08-24,4167.28917680219,68859869628.5617,686855777.303872
2017-08-25,4199.89203158457,69403950803.04054,689332055.0584042
2017-08-26,4123.51337132546,68147140643.37593,401970264.1835565
2017-08-27,4116.46873916326,68038485482.57394,348607397.3713809
2017-08-28,4216.24277330547,69694649043.72203,652038444.4811547
2017-08-29,4394.06343624723,72641940495.6991,864725915.097578
2017-08-30,4553.80652713686,75292523274.51767,674336659.4873832
2017-08-31,4702.93816308458,77767841900.02457,675647444.6830037
2017-09-01,4863.19304868405,80428274476.4107,909131411.605347
2017-09-02,4556.5977768913,75367266379.22632,1475097323.458513
2017-09-03,4632.46233076675,76631058145.99944,1007165501.0854648
2017-09-04,4317.18518771612,71425022760.39119,1554585273.636073
2017-09-05,4447.87559221093,73598219046.08562,1626968192.530412
2017-09-06,4592.25027789782,75996461011.38934,1060025861.6307496
2017-09-07,4584.82027519271,75883474995.22142,669892692.7226958
2017-09-08,4285.20793872097,70933796921.03749,1477975497.7897267
2017-09-09,4245.60734112386,70287354161.79593,787822375.6637348
2017-09-10,4132.6646422833,68424784707.49242,997139675.398169
2017-09-11,4164.97621199409,68968724069.36708,771493043.3837389
2017-09-12,4130.95628475182,68415142331.638626,1062536773.8295213
2017-09-13,3883.65200134942,64328714659.05176,1545425745.1412098
2017-09-14,3100.66815470405,51366093442.36449,1950938472.0145135
2017-09-15,3587.9431219159,59446207725.41725,3308099534.339308
2017-09-16,3606.27519721432,59757602841.68003,1399781741.4877734
2017-09-17,3553.43231625865,58889832717.23171,846880197.8947364
2017-09-18,4012.28582499344,66500676482.32742,1282809663.1080554
2017-09-19,3898.93473248234,64629619385.94208,942656241.4373351
2017-09-20,3858.02095060051,63957210363.29384,676074373.1781092
2017-09-21,3628.05858753461,60152757874.00039,913652257.307351
2017-09-22,3622.1830393146,60061814860.04741,767837732.7568976
2017-09-23,3763.41140627887,62411285738.3069,578068211.7796992
2017-09-24,3672.30507973319,60907151775.202774,429544014.3865627
2017-09-25,3866.70515274174,64137374771.87553,800311260.7601415
2017-09-26,3852.93520487706,63915425115.126785,544391497.5833492
2017-09-27,4134.21241496119,68589320812.824844,936452128.5755137
2017-09-28,4134.88495085993,68609525756.87619,852500405.3533716
2017-09-29,4130.41524600294,68544241007.41879,829225349.3886597
2017-09-30,4297.79117003372,71329258156.47789,720251082.9981893
2017-10-01,4347.57873545332,72162524814.14323,682387248.0888995
2017-10-02,4383.32549736353,72763860755.0592,738468958.9611623
2017-10-03,4319.06921246641,71707074498.61319,760685985.6944162
2017-10-04,4231.46418703684,70259971867.79242,573368922.9375935
2017-10-05,4290.38040438142,71244448102.50621,713160614.1358172
2017-10-06,4347.54723950876,72202651600.90865,623863525.065278
2017-10-07,4405.0162007055,73165830198.24252,468192424.3612093
2017-10-08,4562.32193109848,75788890435.07802,771225396.3362144
2017-10-09,4758.72164979337,79061044585.54332,1128809802.8032467
2017-10-10,4769.47734676417,79249573590.62794,1134289150.2871664
2017-10-11,4807.92589489803,79896727838.75774,836737765.8088199
2017-10-12,5331.61930195449,88609513441.24539,2084912155.2398603
2017-10-13,5610.49316222874,93253757323.27051,3174154333.22038
2017-10-14,5679.21622165638,94406037193.81062,2311782991.9538355
2017-10-15,5684.04710411913,94500193338.09784,1665374310.9042103
2017-10-16,5728.93275055115,95258545426.38307,1060235879.6212636
2017-10-17,5643.85907705172,93855824390.12392,1106795866.7539878
2017-10-18,5592.78222421231,93017336298.87627,2100240729.7126238
2017-10-19,5696.38014134367,94752516351.64403,1229468606.297799
2017-10-20,5952.7713587923,99030673396.69295,1843078157.4676561
2017-10-21,6043.96673129542,100559216276.95663,1763987336.866072
2017-10-22,6003.4640189335,99899292227.65865,1799855389.6500697
2017-10-23,5959.98304059248,99188570754.3323,2039339670.519878
2017-10-24,5550.08158528565,92378194194.24738,2240037527.3631616
2017-10-25,5704.87480650775,94967978387.47089,1621897626.2100537
2017-10-26,5883.05318447111,97947023064.89772,1501048614.382047
2017-10-27,5775.51666530736,96164443214.40039,1332315431.0582082
2017-10-28,5734.30745398276,95484533854.62123,892992277.0600395
2017-10-29,6123.54977135535,101977770673.5449,1942980852.5876098
2017-10-30,6104.38870915078,101669814828.64807,1307795534.5842988
2017-10-31,6368.65164135745,106082152741.21794,1800486324.20211
2017-11-01,6714.78898671902,111860407349.42265,2095690342.820862
2017-11-02,7059.7938605488,117621545279.66475,4363333285.959415
2017-11-03,7234.73838202036,120546744685.76022,2826731064.9064713
2017-11-04,7390.53522652395,123154674357.55318,2043449643.0088456
2017-11-05,7416.26795098255,123596829565.80898,1942850008.8349419
2017-11-06,7103.04608116249,118388777524.7116,2653734034.8498173
2017-11-07,7166.74137167631,119464110442.1775,1829995407.419026
2017-11-08,7461.82443491069,124396351241.9002,3478638875.179309
2017-11-09,7186.29277509382,119816786360.01381,2330693500.643121
2017-11-10,6656.83969350681,110999386930.46329,3886426125.5147686
2017-11-11,6365.39785208573,106146109132.28351,3148369501.39065
2017-11-12,5866.51312938529,97832172888.05261,6001017946.926174
2017-11-13,6423.09140246102,107125442451.24033,4636291555.878799
2017-11-14,6652.21677956026,110957725266.311,1824550614.66447
2017-11-15,7297.66883633256,121737427357.354,2935591360.13778
2017-11-16,7814.9444036566,130381304858.568,3413089663.2046
2017-11-17,7783.54246476388,129865386010.109,3245859431.04955
2017-11-18,7827.63146946899,130622715624.408,2227536660.24511
2017-11-19,8011.14742989044,133701043637.728,1572771188.84144
2017-11-20,8220.50996617654,137213053125.934,1706394365.70662
2017-11-21,8114.13367954416,135455116259.548,2901936853.36067
2017-11-22,8257.12389528835,137857431278.079,1528137247.48478
2017-11-23,8117.66434762603,135545106327.703,1550586714.56084
2017-11-24,8278.12843633886,138239984963.008,2135298893.09068
2017-11-25,8743.1593779107,146022669794.181,2124257198.58414
2017-11-26,9342.98864142167,156058041450.11,3493015606.59397
2017-11-27,9831.40292992241,164237026935.379,3629754499.83265
2017-11-28,10257.0674169803,171368281967.209,3453118781.61612
2017-11-29,9875.89230818829,165021094137.072,10258439067.6534
2017-11-30,10406.18772373,173903131019.367,7443964832.98962
2017-12-01,10995.7235531179,183780731163.873,5021611419.94158
2017-12-02,11162.5450307617,186591841366.624,3178820954.9194
2017-12-03,11256.7018287538,188190520506.165,5761492455.64625
2017-12-04,11634.9849554034,194541160318.899,3216349724.23645
2017-12-05,12174.2537397926,203585321680.101,3131952573.50185
2017-12-06,13876.4735794148,232080024191.322,5086411370.06241
2017-12-07,18491.1815542282,309298517515.443,16482921408.0842
2017-12-08,16908.0049521112,282850210542.754,24144297784.1442
2017-12-09,15266.4263894651,255421618137.278,7307194000.11675
2017-12-10,15808.5098961544,264523195368.976,10474626172.7887
2017-12-11,17106.5051488871,286279279595.202,7710546749.544
2017-12-12,17249.920214656,288713846623.762,4686094939.5687
2017-12-13,16525.0444892988,276619329724.168,4407769522.20181
2017-12-14,16865.3616648753,282355027769.183,4117594354.00804
2017-12-15,17978.6305581344,301031043805.055,6146229228.58011
2017-12-16,19665.3949272416,329315720181.841,5116192713.25694
2017-12-17,19423.5801532525,325311461891.215,4251128480.35423
2017-12-18,19188.0539569348,321409248360.935,5411492204.5264
2017-12-19,18174.1867596316,304459646943.618,6141309845.2726
2017-12-20,17059.8883502646,285821795917.542,7509260354.08289
2017-12-21,16355.2382257401,274043056258.078,5580926436.9909
2017-12-22,14084.8249267767,236028031210.852,12164204097.121
2017-12-23,15241.9164656487,255444795621.567,5076754666.02441
2017-12-24,14451.1145466743,242218743695.445,4129411907.77252
2017-12-25,14302.7537081839,239755987703.759,2485439206.78209
2017-12-26,16616.6820570844,278573473665.536,4255570625.9614
2017-12-27,16373.0810795739,274522325686.838,4950722889.35151
2017-12-28 00:00:00.000,15067.8994980567,252666630245.445,5266566467.59302
2017-12-29 00:00:00.000,15096.5594360709,253178163423.298,3753038183.65771
2017-12-30 00:00:00.000,13620.3618741461,228445816988.881,3600481281.03768
2017-12-31 00:00:00.000,14839.5907854184,248925602660.692,2921202870.14992
2018-01-01 00:00:00.000,14093.6068305274,236440337971.831,2345478673.51547
2018-01-02 00:00:00.000,15321.9328517642,257079617264.841,4130217904.20997
2018-01-03 00:00:00.000,15583.8855377593,261505188675.85794,3310355625.1255913
2018-01-04 00:00:00.000,15976.365194174,268124738814.99704,4217387187.5256386
2018-01-05 00:00:00.000,18336.9229801691,307774011688.3515,6275687595.940333
2018-01-06 00:00:00.000,18343.6624934071,307926110569.5282,4240919830.5153003
2018-01-07 00:00:00.000,17039.8739138488,286074127681.1376,3044989246.796485
2018-01-08 00:00:00.000,15900.3650216006,266976271422.5615,5752981089.536744
2018-01-09 00:00:00.000,15604.7234082405,262044268423.30463,4214092201.8070655
2018-01-10 00:00:00.000,15509.2701268168,260474112841.84482,4969472882.941215
2018-01-11 00:00:00.000,14050.5696063543,236008991341.7291,5833888113.053883
2018-01-12 00:00:00.000,14759.294629915,247945818276.33105,4021952802.5976954
2018-01-13 00:00:00.000,15193.3148979847,255265724750.92688,3134247725.132476
2018-01-14 00:00:00.000,14476.5889713691,243252295974.26068,3336056550.553205
2018-01-15 00:00:00.000,14411.9977069182,242193794408.73285,3222958351.447812
2018-01-16 00:00:00.000,11723.9135206658,197043955228.79236,9677283153.059654
2018-01-17 00:00:00.000,11415.3928442768,191882616843.4473,10225958520.621689
2018-01-18 00:00:00.000,11569.4249920858,194496634731.3023,6558304864.2233305
2018-01-19 00:00:00.000,11758.4693327652,197698672432.58115,4208563477.4581575
2018-01-20 00:00:00.000,13260.2711872786,222978421656.46298,4520485016.427376
2018-01-21 00:00:00.000,11703.5048628599,196828374433.09152,4319501969.014785
2018-01-22 00:00:00.000,10991.5950130802,184878210439.39847,5012581424.290013
2018-01-23 00:00:00.000,10894.0009053405,183260375707.76193,4779406610.509539
2018-01-24 00:00:00.000,11277.1159704489,189730563330.71286,3582338295.944433
2018-01-25 00:00:00.000,11225.2544568853,188880475665.0269,3204496193.302373
2018-01-26 00:00:00.000,11044.9072365744,185867144988.1318,4616389063.310399
2018-01-27 00:00:00.000,11456.2135062799,192805209257.31415,2894314081.3753986
2018-01-28 00:00:00.000,11665.6969300847,196359635508.99493,2682886340.599035
2018-01-29 00:00:00.000,11157.6638878978,187828526722.43542,2345235501.178288
2018-01-30 00:05:18.718,11095.2106891266,186776632503.01822,2321424679.531806
2018-01-31 00:00:00.000,9989.68977659669,168188285150.7701,3804947187.2286944
2018-02-01 00:00:00.000,10114.495086226,170304196700.15707,3225562144.838607
2018-02-02 00:00:00.000,9070.55544937356,152744180864.1639,4769515274.345698
2018-02-03 00:00:00.000,8830.16351005472,148715185541.37634,6813550017.173829
2018-02-04 00:00:00.000,8994.91486607664,151507305722.97018,3422042094.7330213
2018-02-05 00:00:00.000,8315.51749143615,140081544557.2351,3337096341.0061126
2018-02-06 00:00:00.000,6852.05270051491,115444836533.44771,5313588642.981379
2018-02-07 00:00:00.000,7711.2203289411,129936854004.41661,9152685412.95559
2018-02-08 00:05:28.226,7611.61027778882,128271617562.32497,4862232217.401406
2018-02-09 00:00:00.000,8208.57208449673,138345016554.78464,3190753947.378832
2018-02-10 00:00:00.000,8650.71675042998,145812043727.55478,2960039948.907384
2018-02-11 00:00:00.000,8574.67763849023,144544944416.7482,3371677737.5319858
2018-02-12 00:00:00.000,8168.63777979963,137716289625.30893,2806997176.95887
2018-02-13 00:00:00.000,8911.3985742083,150256428069.51227,3069219870.565569
2018-02-14 00:00:00.000,8518.26907619091,143645913955.80325,2551515988.2160945
2018-02-15 00:00:00.000,9428.02560716167,159007423075.0244,3282094240.879327
2018-02-16 00:00:00.000,10112.5801434467,170569769073.98798,4332356645.963475
2018-02-17 00:00:00.000,10155.2770555258,171309236631.063,3141038601.332415
2018-02-18 00:00:00.000,11006.647685962,185692327611.28845,3699819140.1747103
2018-02-19 00:00:00.000,10523.429305801,177561296505.31497,4740378626.743881
2018-02-20 00:00:00.000,11103.0900361497,187364222442.60483,3486171704.866562
2018-02-21 00:00:00.000,11502.3770496396,194121879194.2264,4225354045.1790047
2018-02-22 00:00:00.000,9973.59211951887,168362084194.4766,4574800113.397884
2018-02-23 00:00:00.000,10032.863112314,169362253983.19455,4626064156.354444
2018-02-24 00:00:00.000,10301.883609336,173922837770.0662,4009462976.493817
2018-02-25 00:00:00.000,9742.62819006538,164497574061.05917,3465387501.6656966
2018-02-26 00:00:00.000,9699.51718151529,163790896885.65796,2743650277.5619
2018-02-27 00:00:00.000,10355.5781264856,174886939893.19846,3646748812.403751
2018-02-28 00:00:00.000,10709.3884310463,180884108725.43018,3398119467.1062694
2018-03-01 00:00:00.000,10346.664931035,174778709347.89926,3182259829.3149323
2018-03-02 00:00:00.000,10859.5521943893,183463718171.25656,2892166041.0523987
2018-03-03 00:00:00.000,11098.0758092511,187514886761.3877,3031487197.1333075
2018-03-04 00:00:00.000,11356.0416016724,191899353575.24014,3019436740.238814
2018-03-05 00:00:00.000,11286.6762891691,190747933122.93732,2580256309.470718
2018-03-06 00:00:00.000,11526.4209302906,194821583687.4345,2693945511.0085077
2018-03-07 00:00:00.000,10727.716249205,181342656441.09247,3618749298.786025
2018-03-08 00:00:00.000,9999.68248604677,169056252057.66943,4896773758.150409
2018-03-09 00:00:00.000,9420.85488958591,159289105130.23843,4028135943.9580393
2018-03-10 00:00:00.000,9276.33759031006,156862284242.87494,5476476288.950579
2018-03-11 00:00:00.000,8890.86580399612,150359761907.83084,3260891795.801318
2018-03-12 00:00:00.000,9512.45611286134,160888688653.47745,3876612721.9476624
2018-03-13 00:00:00.000,9232.70587979953,156177221215.63092,4019736166.690967
2018-03-14 00:00:00.000,9216.53097626842,155921695042.49033,3628990704.0064235
2018-03-15 00:00:00.000,8307.22338626638,140553335048.27603,4020163253.1929836
2018-03-16 00:00:00.000,8359.36528334063,141449655895.93512,4571407139.639841
2018-03-17 00:00:00.000,8520.00815917187,144184737078.2775,3070872383.1616874
2018-03-18 00:00:00.000,8063.4097921227,136472702736.85979,2591898944.228953
2018-03-19 00:00:00.000,8217.84219996114,139102798580.5772,4330642347.54297
2018-03-20 00:00:00.000,8640.52143024258,146274523240.43362,4276409099.7044716
2018-03-21 00:00:00.000,8926.82049620007,151135311240.4029,3554700592.279649
2018-03-22 00:00:00.000,8970.31790627893,151888445786.24927,3081152046.0236883
2018-03-23 00:00:00.000,8736.38576909829,147943048662.1316,2931676659.5938525
2018-03-24 00:00:00.000,8824.59283177853,149451318665.61404,2877067842.098429
2018-03-25 00:00:00.000,8621.15079225785,146022681302.7956,2444371384.2694945
2018-03-26 00:00:00.000,8478.63819558905,143623891714.18073,2066020545.3926063
2018-03-27 00:00:00.000,8186.19606281355,138684803358.9432,2972024162.97679
2018-03-28,7836.76304425289,132779843611.38556,2653185409.403986
2018-03-29,7930.77954092755,134386559681.90625,2033730316.7590542
2018-03-30,7126.89519256736,120777974799.76303,3680239216.3167896
2018-03-31,6897.26857786945,116900853303.24556,4264255594.746104
2018-04-01,6975.27531402076,118234055446.5432,2565052340.2323847
2018-04-02,6836.57232729678,115896903503.05841,2649647152.1697764
2018-04-03,7080.41723231299,120044225923.52736,2253363912.1674647
2018-04-04,7464.35609406668,126568883854.60773,2762080502.6107836
2018-04-05,6845.31597826858,116084750821.3726,2544238382.121464
2018-04-06,6855.42230460675,116269847527.26425,2568972345.7027025
2018-04-07,6628.75445585626,112436767361.37248,1840465005.5711513
2018-04-08,6884.47723505995,116789559212.79994,1856418405.5749633
2018-04-09,6984.8089659738,118505840498.72884,1413593787.1878273
2018-04-10,6778.4915700774,115017783885.65182,2437632634.2860556
2018-04-11,6829.31650379539,115885988821.25359,1550558592.492434
2018-04-12,6925.10199547663,117533696704.9788,1586992258.3407943
2018-04-13,7836.39699399927,133015394395.9933,4980342880.0008135
2018-04-14,7845.75284010594,133189892501.28044,3910297535.1571007
2018-04-15,7897.71993085806,134086501771.11679,2294693915.2394795
2018-04-16,8258.06708369755,140220533919.44476,2350690710.8285303
2018-04-17,8030.99926195254,136379313438.7644,2754142166.1939588
2018-04-18,7873.63551010255,133722872890.26543,2491337660.023414
2018-04-19,8097.41823310301,137539507140.1945,2326968646.2908115
2018-04-20,8277.46063916253,140616565985.04083,2422027692.486585
2018-04-21,8499.45000871487,144401932888.96182,2961030105.150343
2018-04-22,8878.42826029723,150858701627.6664,3214807963.4541373
2018-04-23,8769.01199947348,149017082314.25253,2503340749.6093006
2018-04-24,8881.39170434545,150943914745.9957,2205498227.200402
2018-04-25,9716.48975733072,165155791737.985,4398198651.199843
2018-04-26,8825.2025000693,150020058558.80304,5523433548.358508
2018-04-27,9221.86802618436,156779014055.27072,3847600029.5564957
2018-04-28,8940.38112200719,152009053536.4553,2839339948.818213
2018-04-29,9249.65952508923,157282709009.46033,3006508147.8120923
2018-04-30,9325.62885104679,158592809944.5081,2827554754.4722853
2018-05-01,9198.18950997327,156443377473.375,2508704421.0187726
2018-05-02,9024.3875117766,153504488648.5945,2661071473.28962
2018-05-03,9122.65301383019,155192629946.18726,2179558786.4918017
2018-05-04,9551.13518381566,162498830620.22913,1228125377.9488525
2018-05-05,9634.53822597227,163935762593.6642,2695999383.5138526
2018-05-06,9766.24448548887,166195961946.18,2617990803.561576
2018-05-07,9583.87174550137,163109111220.656,2626417557.0669236
2018-05-08,9308.26502572185,158435513589.56033,2767085706.197567
2018-05-09,9149.51783314723,155749835750.4752,2455200521.7337303
2018-05-10,9248.96039558449,157460887034.23203,2363841215.4382
2018-05-11,8969.94037574258,152728483795.6562,2359598426.330252
2018-05-12,8405.5605632418,143131877388.73486,3726075355.3037004
2018-05-13,8480.58037612559,144426929746.49615,2995955136.9111686
2018-05-14,8683.9862031429,147906738510.20526,2283320839.5720086
2018-05-15,8696.97400387283,148142733211.5191,3143239503.891285
2018-05-16,8473.34864905366,144348790079.53476,2586241489.8424945
2018-05-17,8343.1252216955,142149224754.09787,2772906142.3921065
2018-05-18,8056.05319237475,137271416445.43767,2173653717.1690426
2018-05-19,8202.82540955214,139787112156.34103,2127912775.3863177
2018-05-20,8180.62700991409,139424471286.71832,1672351902.7302613
2018-05-21,8443.26024591542,143916527618.282,1660868681.4973857
2018-05-22,8354.99633591748,142427831413.29367,1711697912.2659817
2018-05-23,8009.2995067828,136550347058.65228,1895031387.309464
2018-05-24,7556.31604292077,128842835523.63457,2777184892.7350817
2018-05-25,7563.43546544346,128977752305.11423,2602938656.909345
2018-05-26,7472.02260174872,127435061535.96555,1959178260.217828
2018-05-27,7328.87167436352,125008468874.28679,1289488237.4471545
2018-05-28,7326.64394017867,124985768473.80345,1247227035.27444
2018-05-29,7111.06892466996,121322210033.3444,1770692328.4028218
2018-05-30,7451.2308372653,127138205821.77669,2224251684.1663904
2018-05-31,7380.8515577098,125953862789.73985,1772428207.794572
2018-06-01,7460.16694986577,127322669333.3591,1714862985.0808516
2018-06-02,7487.07630453815,127797556817.80017,1637953742.8095627
2018-06-03,7567.51293761927,129185013358.09856,1531230053.8451543
2018-06-04,7639.87944568278,130436135448.66774,1432775393.8161438
2018-06-05,7463.65499554503,127444424300.66489,1643488925.3602982
2018-06-06,7569.01133988542,129259980382.17676,1754013549.8288014
2018-06-07,7605.57848860797,129898428226.34839,1562705992.3836496
2018-06-08,7613.77739337755,130052073722.89095,1459894514.226805
2018-06-09,7561.16610052452,129167113170.94856,1362045102.4224646
2018-06-10,7415.00137858946,126683533782.87282,1102262799.2103968
2018-06-11,6767.49948454925,115631864817.82808,2788497500.7839518
2018-06-12,6880.13364875604,117568067796.62566,1973448735.786416
2018-06-13,6581.82807522796,112482862604.77522,2060764062.9813228
2018-06-14,6334.09890642618,108260201574.01901,2571112868.4509044
2018-06-15,6644.72067973844,113582443265.84215,2354179149.4928327
2018-06-16,6406.80704950998,109527730085.0741,1740752641.6341267
2018-06-17,6478.81592433021,110772203147.8282,1306649275.5030081
2018-06-18,6418.85000188746,109759607021.02477,1120785833.1800666
2018-06-19,6677.53340291194,114196505243.23883,1750367371.2555826
2018-06-20,6708.68182027534,114742187734.30663,1649449915.2393851
2018-06-21,6714.37546123014,114852494305.80463,1626421446.364752
2018-06-22,6690.832151608,114463912846.04523,1400178395.5280418
2018-06-23,6088.57944239075,104172397755.09848,2932411240.2020984
2018-06-24,6169.43726386169,105568325740.5693,1635692582.8272383
2018-06-25,6159.70719379414,105415073017.07509,2452039491.998072
2018-06-25 04:13:23.764,6170.71831886975,105605438821.84079,2408098278.04535
2018-06-25 05:13:20.359,6150.63630990435,105262297339.51854,2243095030.4490438
2018-06-25 06:13:21.265,6154.18415761256,105323476946.40105,2180669459.9401135
2018-06-25 07:13:22.396,6164.83702995019,105506327876.0179,2125984424.3958158
2018-06-25 08:13:24.834,6163.4022888445,105482389752.79889,2100086695.7294962
2018-06-25 08:41:20.949,6164.45420674684,105500546715.3331,2085130330.3851886
2018-06-25 09:40:58.578,6169.75180203789,105591754484.59232,2096802201.4109027
2018-06-25 10:41:00.709,6185.43412334436,105860531893.33345,2147520161.952754
2018-06-25 11:40:59.788,6220.21694714707,106456524963.64325,2205326058.6632986
2018-06-25 12:41:01.243,6137.91475581051,105048489878.37831,2333191230.1515985
2018-06-25 13:41:06.353,6139.34666293316,105073229815.76872,2502988540.8690014
2018-06-25 14:41:02.676,6285.04767374696,107567648179.02815,2910004573.8914504
2018-06-25 15:41:04.027,6288.67203404714,107630697326.7812,3215483279.1881447
2018-06-25 16:40:55.492,6272.22691531493,107349634072.63368,3290894506.4759445
2018-06-25 17:40:52.868,6278.45504799742,107456229030.60445,3242863169.720821
2018-06-25 18:40:53.567,6270.53158976621,107321245501.87689,3392170734.509914
2018-06-25 19:40:54.566,6240.06328996717,106800318104.37009,3607781268.423024
2018-06-25 20:40:54.295,6264.13110764739,107212401713.01297,3790640247.4748144
2018-06-25 21:40:57.025,6246.31762280478,106907756167.53122,3971621040.3653207
2018-06-25 22:40:58.734,6250.1481002142,106974172303.58833,4185498004.1182294
2018-06-25 23:40:55.450,6242.37944601187,106841832435.74182,4305801753.423286
2018-06-26 00:40:59.666,6230.00936314511,106630578766.19289,4362865009.7698965
2018-06-26 01:40:58.261,6221.47927431497,106484891936.16217,4424057492.685135
2018-06-26 02:40:58.154,6229.64791636977,106625096324.6059,4467897249.655698
2018-06-26 03:41:00.376,6234.16596531902,106703124347.49713,4535215824.157378
2018-06-26 04:41:00.924,6235.78025557026,106731066105.67809,4630498201.507441
2018-06-26 05:40:56.451,6265.93335928839,107247633920.44641,4857196524.902898
2018-06-26 06:40:55.382,6247.6446201153,106934997700.12448,4972678596.09733
2018-06-26 06:49:02.503,6247.52959287848,106933028888.18771,4985789407.129679
2018-06-26 07:48:53.290,6226.23772582194,106568907538.9409,5034208088.416354
2018-06-26 08:48:51.554,6222.84206651271,106510942665.68987,5125861578.436445
2018-06-26 09:48:51.780,6208.00864522921,106257517573.4722,5207706794.318156
2018-06-26 10:48:50.802,6199.0253812611,106104533108.9139,5245652483.376974
2018-06-26 11:48:50.178,6198.59980524585,106097868671.5052,5281417110.5751095
2018-06-26 12:48:50.326,6200.16331523003,106125095385.13481,5191621327.69877
2018-06-26 13:49:04.048,6169.97230088288,105608793635.98438,5124021444.109812
2018-06-26 14:49:09.148,6177.75899402941,105742458174.28658,4607158795.438944
2018-06-26 15:48:46.925,6159.34240671276,105427844068.64935,4456442438.344012
2018-06-26 16:48:44.970,6165.14680248887,105528275285.28337,4276782741.5892544
2018-06-26 17:48:52.566,6170.97277542082,105628078173.92001,4144179681.0816617
2018-06-26 18:48:46.495,6168.54082805906,105586913353.88693,3990843849.7558007
2018-06-26 19:48:51.521,6162.29518080451,105480542729.51152,3787489219.182851
2018-06-26 20:48:40.420,6174.36682230306,105687482785.61613,3657184939.914927
2018-06-26 21:48:37.415,6171.96577059201,105646926787.52182,3634542966.6149535
2018-06-26 22:48:39.700,6152.89847596422,105321162905.08424,3337476261.508306
2018-06-26 23:48:39.694,6093.56425119438,104306129052.50096,3242329689.0092998
2018-06-27 00:48:40.599,6070.66676242854,103914790072.5396,3243930763.7449765
2018-06-27 01:48:49.308,6091.30871172251,104268586003.78123,3248848872.8730354
2018-06-27 02:48:49.272,6074.22804595687,103977038168.71361,3268649185.5757093
2018-06-27 03:22:23.645,6079.10862344368,104060886565.97212,3266072303.197165
2018-06-27 04:22:16.313,6051.48249041226,103588369548.50351,3144419063.459803
2018-06-27 05:22:15.665,6070.64623125267,103916563355.8043,2968200426.607668
2018-06-27 06:22:09.071,6089.17254003271,104233919693.0964,2867451135.509763
2018-06-27 07:12:09.902,6073.87841972026,103972347094.85042,2811468217.9261074
2018-06-27 08:12:03.961,6079.53870262021,104069464477.44962,2749236243.1985884
2018-06-27 09:11:39.359,6073.49149115527,103966331020.17047,2634904367.3944144
2018-06-27 10:11:40.315,6093.12381030865,104303007353.43501,2614402465.93901
2018-06-27 11:11:38.180,6104.44440364097,104497020832.62961,2578387265.6018186
2018-06-27 12:11:34.175,6082.89315226882,104128710770.87236,2497112574.2410593
2018-06-27 13:11:35.987,6085.45192226144,104172743777.14607,2454559158.760706
2018-06-27 14:11:29.800,6087.11899728371,104201433487.1516,2394139782.2658434
2018-06-27 15:11:30.168,6095.08275720693,104338137811.9642,2438719162.4940457
2018-06-27 16:11:29.567,6093.6712776954,104314359425.44676,2467784219.605459
2018-06-27 17:11:30.929,6118.92736456603,104747164036.69182,2472655912.17154
2018-06-27 18:11:27.806,6117.14401907427,104717015010.65303,2479158500.171753
2018-06-27 19:11:30.848,6114.31374290477,104668796954.97675,2461900801.7829146
2018-06-27 20:11:52.426,6117.28487458392,104719811650.4179,2214324912.44823
