date,price,market_cap,volume_24h
2021-04-21 02:01:53.815,31.47494842743191,8498353159.870983,881515151.011011
2021-04-21 03:05:30.234,32.40169226769512,8661902797.987877,894685564.5681869
2021-04-21 04:04:31.419,32.88876830405589,8916222376.464273,954124706.7188426
2021-04-21 05:04:50.419,32.54611233221721,8767905324.315979,943945799.8478087
2021-04-21 06:04:41.446,32.38841520168587,8738118585.381857,900194373.9211651
2021-04-21 07:01:45.085,32.14557662910204,8716010983.091965,867816879.5064157
2021-04-21 08:03:43.513,31.625964935421596,8521067746.227065,837957079.0222956
2021-04-21 09:07:47.193,31.47004779605667,8509168311.286302,816467879.205699
2021-04-21 10:08:59.412,31.517889508178506,8521031961.994916,810636429.3123846
2021-04-21 11:06:26.744,30.582304398259758,8234155763.97781,778633305.7737646
2021-04-21 12:08:20.821,30.7052598572021,8270725211.311955,759470660.1324382
2021-04-21 13:12:34.166,32.05964240515281,8589349135.532422,774299477.0272144
2021-04-21 14:04:09.829,33.043897146458896,8966291226.642408,810522949.514224
2021-04-21 15:05:13.085,34.848150851523776,9424064125.506004,906144745.8882552
2021-04-21 16:01:20.507,34.245897943705515,9246672527.188915,912084740.4453872
2021-04-21 17:04:22.641,33.608465470853645,9113716626.396193,907971558.4848274
2021-04-21 18:04:49.245,33.989225373904205,9120462499.540863,909362579.5073036
2021-04-21 19:04:03.512,33.07967064337537,8982677209.818924,873221747.4823982
2021-04-21 20:07:53.686,33.45025719576293,9072753706.023497,870536922.2471943
2021-04-21 21:04:50.289,33.43588277124936,8968889578.789997,843469745.8318181
2021-04-21 22:02:25.439,34.101604740548105,9224706481.280634,854909996.3347467
2021-04-21 23:00:44.767,32.36029691375116,8801627590.506628,676212705.6360178
2021-04-22 00:03:57.231,32.31362189326206,8840620046.282288,916541281.5816183
2021-04-22 01:22:53.640,35.52042947190676,9292810852.553776,806467740.9622476
2021-04-22 02:23:43.425,34.041368492060265,9194528544.004774,1052208041.4827466
2021-04-22 03:21:51.258,35.692952740569936,9676592371.547373,895349813.9978253
2021-04-22 04:33:06.336,36.21395633257475,9772289653.971283,1215630343.1786864
2021-04-22 05:02:45.322,35.89923814951429,9733306650.73075,1215506602.9584053
2021-04-22 06:01:17.833,36.73438923299815,9815642200.604305,1252157334.7454865
2021-04-22 07:06:01.926,37.72137931600373,10185479748.899193,1297206672.5621572
2021-04-22 08:02:47.383,37.14061874035927,9990811197.736536,1326690417.163677
2021-04-22 09:02:40.465,36.13428961911489,9722640828.405926,1370845580.5391984
2021-04-22 10:05:27.866,37.219318620700804,10059978057.119303,1423585488.5629985
2021-04-22 11:03:37.472,36.761278562046684,10009317006.067226,1425015243.0952046
2021-04-22 12:04:06.434,36.54049751173001,9973557010.793924,1446030622.3149476
2021-04-22 13:07:14.746,36.55977273876463,9886118051.942999,1453519345.7811196
2021-04-22 14:02:45.538,36.48481512702599,9894022718.768276,1409771053.9315922
2021-04-22 15:03:17.521,37.60067332609599,10151104945.678339,1172867223.4410102
2021-04-22 16:03:16.139,38.80673411529388,10388628709.852308,1061552569.9559176
2021-04-22 17:05:39.548,39.52173054958027,10671608341.305136,1465366420.7023633
2021-04-22 18:01:15.856,37.592592072903926,10260827531.909319,1472539986.382073
2021-04-22 19:05:11.342,39.19595316712198,10653631711.97461,1701438671.3399608
2021-04-22 20:01:50.615,38.45655079658992,10495970250.878792,1757881047.0123553
2021-04-22 21:01:19.767,36.17219957699158,9966066655.618206,1772436379.0631802
2021-04-22 22:04:34.400,37.625693729897066,10137667427.361004,1936995631.0738277
2021-04-22 23:00:58.758,40.22870274917059,10822824632.891829,2110615685.6103492
2021-04-23 00:05:08.415,38.97402052637423,10546870753.411224,2147814653.54806
2021-04-23 01:03:17.254,37.7934948795187,10462829285.388643,2171690298.817248
2021-04-23 02:04:42.699,36.99984401562233,9829517068.917025,2247001881.3314567
2021-04-23 03:28:47.487,35.770668366039274,9789263393.288376,2348891309.265906
2021-04-23 04:07:14.377,36.41828049354337,9833618631.738155,2379638544.278189
2021-04-23 05:04:02.718,34.280282524319134,9484146029.199677,2283910418.553708
2021-04-23 06:02:00.728,35.773497879965156,9525158018.03883,2458720329.514022
2021-04-23 07:03:04.012,34.86817467870898,9363075036.966112,2452507729.3913817
2021-04-23 08:01:19.530,32.95955531755256,9115381390.077782,2417624785.39555
2021-04-23 09:02:40.535,34.69653228587712,9038608997.740301,2545338906.6968336
2021-04-23 10:04:51.944,33.84300551851479,9108297794.73538,2546015796.234947
2021-04-23 11:01:12.898,34.395539609359986,9324407582.825155,2631485491.616333
2021-04-23 12:04:56.131,35.34910896306846,9621949811.45185,2674694654.0858297
2021-04-23 13:07:47.295,35.681380952415026,9632236642.095726,2745933089.4735346
2021-04-23 14:04:48.970,34.60082707286888,9260821788.604025,2753274319.9334793
2021-04-23 15:04:10.596,36.155761618134925,9719160878.504652,2116035386.089791
2021-04-23 16:02:36.334,35.45651135559508,9561783816.956125,2795573126.579459
2021-04-23 17:03:03.970,34.923867798688285,9384070065.79518,2743013622.9134545
2021-04-23 18:01:37.389,34.81284607187653,9367894070.648,2680754234.8129025
