date,price,market_cap,volume_24h
2018-07-28 15:56:29.113,0.0033672552194850642,388834687.7421244,3525831.191599163
2018-07-28 16:56:30.120,0.0034022526257890305,392876022.49846876,3578353.303071421
2018-07-28 17:56:30.520,0.0033873261017513066,391152378.1843406,3518995.555428907
2018-07-28 18:56:31.488,0.003388558314239868,391294668.2476091,3454560.6905119633
2018-07-28 19:56:30.182,0.003396782642860951,392244374.7720099,3407593.369028065
2018-07-28 20:56:29.905,0.0033793701502961297,390233662.5842091,3345280.396894359
2018-07-28 21:56:30.147,0.0033911391664426397,391592692.8388448,3344404.7932290086
2018-07-28 22:56:30.101,0.0034020457921299487,392852138.3269399,2951177.931666979
2018-07-28 23:56:30.620,0.0033991292682978027,392515351.9654539,2919796.200250449
2018-07-29 00:56:30.408,0.003401503329590679,392789497.3216344,3002159.682523706
2018-07-29 01:56:30.585,0.003410494345777805,393827737.2956569,3028702.914509498
2018-07-29 02:56:29.878,0.0034197005678401828,394890828.2250866,2977045.599393999
2018-07-29 03:56:29.547,0.003361103563256499,388124323.6108611,3262802.9344834923
2018-07-29 04:56:29.220,0.003388050167412026,391235989.8581637,3291485.8223394384
2018-07-29 05:56:28.709,0.003394465985845865,391976858.1900015,3283547.1577532445
2018-07-29 06:56:28.547,0.0033724024051603645,389429060.370378,3267635.6961034676
2018-07-29 07:56:29.950,0.003372063546606897,389389930.5892246,3336130.779139294
2018-07-29 08:56:30.493,0.0033220658640334064,383616434.96026355,3449134.9851175416
2018-07-29 09:56:32.039,0.0033290039718215604,384417614.79353464,3472349.864165549
2018-07-29 10:56:29.888,0.0033157357693657215,382885465.6030125,3533231.099595144
2018-07-29 11:56:29.057,0.0033247657325814707,383928202.9954741,3498961.462090272
2018-07-29 12:56:29.630,0.003330145505048068,384595695.7916665,3580286.34463539
2018-07-29 13:56:30.352,0.0033105496894151078,382332591.5709833,3855589.234848309
2018-07-29 14:56:29.965,0.00333173045316656,384778740.1131537,3852595.141048257
2018-07-29 15:56:30.398,0.003306118167427499,381820798.83410233,3844712.5470367945
2018-07-29 16:56:29.621,0.0033206605868968827,383500290.59379977,3767595.347928193
2018-07-29 17:56:29.679,0.0033230492111352657,383776150.7925669,3745368.00131738
2018-07-29 18:56:29.645,0.0033221152913232715,383668293.18113124,3774287.509612639
2018-07-29 19:56:29.768,0.003323079515867895,383779650.6605797,3925427.8448961074
2018-07-29 20:56:30.333,0.003320695395060661,383504310.55927795,4349551.23032132
2018-07-29 21:56:29.714,0.003310338361879092,382308185.5320788,4565013.06912998
2018-07-29 22:56:29.923,0.003296994597180502,380767125.40093577,4547235.610788946
2018-07-29 23:56:29.843,0.003291051562780486,380080769.370329,4908862.783141223
2018-07-30 00:56:30.408,0.0032894012485317776,379890175.96959174,4858344.09491714
2018-07-30 01:56:30.496,0.0033147827663868716,382821466.0603494,4936857.790085363
2018-07-30 02:56:28.744,0.0033157391806609526,382931921.53823996,4903635.156852811
2018-07-30 03:56:30.289,0.0033114738736377022,382439324.82741,4548750.280525868
2018-07-30 04:56:30.256,0.0032887478695648865,379814717.7837539,4176625.1863796813
2018-07-30 05:56:30.040,0.0032682022754796113,377441924.4506393,4181811.0883040433
2018-07-30 06:56:30.221,0.003258319652549661,376300588.66329026,5153829.279117913
2018-07-30 07:56:29.743,0.0032369910167625595,373837362.50443536,5619206.887536902
2018-07-30 08:56:29.885,0.0032686374382256086,377492181.0291659,6209238.18551371
2018-07-30 09:56:32.954,0.0032335454931419995,373439441.88739115,6784417.838129272
2018-07-30 10:05:25.100,0.00329459270675825,380489733.1017822,6921570.50720046
2018-07-30 11:05:19.568,0.003224157299755047,372355207.3509697,7407831.110603401
2018-07-30 12:05:17.879,0.00321660366084607,371482843.9639785,7746297.652828162
2018-07-30 13:05:19.614,0.003205615632730701,370258122.2661668,8465878.436056849
2018-07-30 14:05:18.088,0.0031956151226926735,369103033.66771567,8801796.315898405
2018-07-30 15:05:17.495,0.0030749082974168415,355161036.99942875,8797265.07159448
2018-07-30 16:05:18.372,0.0032615993915317463,376724412.60972226,9758950.930393035
2018-07-30 17:05:16.768,0.003220419813688809,371968049.1168068,9848490.246220974
2018-07-30 18:05:18.755,0.0031482832951893534,363636067.07450724,9928112.732114127
2018-07-30 19:05:18.642,0.0031876301512535374,368180745.7610757,10722633.818935405
2018-07-30 20:05:18.565,0.003234734392240869,373621425.436039,11475778.434895858
2018-07-30 21:05:19.395,0.003264177029255414,377022137.41917944,11774762.475346263
2018-07-30 22:05:20.188,0.003252031382109333,375619279.1163627,12146650.319103112
2018-07-30 23:05:16.856,0.003215832928552067,371438250.2661773,12580855.796285763
2018-07-31 00:05:18.293,0.0033272554281980303,384307879.7613311,13296929.430431535
2018-07-31 01:05:18.833,0.003262305166347208,376805931.6961803,13540810.684930809
2018-07-31 02:05:18.840,0.0032565961228414103,376146520.2225121,14095244.629905805
2018-07-31 03:05:18.606,0.0032453380106221264,374846174.83861375,14693584.46757013
2018-07-31 04:05:19.286,0.003249021947298134,375271680.4613961,15372342.854808299
2018-07-31 04:24:38.547,0.0032382115334108072,374023045.56394523,15564344.661978392
2018-07-31 05:24:32.799,0.0030081956176851153,347455524.43684757,15197203.420469655
2018-07-31 06:24:33.443,0.003006891516222917,347304896.8464066,15486035.314873314
2018-07-31 07:24:32.257,0.003178369022590402,367111057.90646636,16043602.75441713
2018-07-31 08:24:32.962,0.0029451837535385485,340177467.0611651,14966681.024160814
2018-07-31 09:24:35.860,0.002975039897639025,343625940.3403316,14820762.109925283
2018-07-31 10:24:18.746,0.0031233000621659138,360750429.491215,15150931.057497082
2018-07-31 11:24:18.756,0.003063292824250272,353819415.36520195,14325979.737506177
2018-07-31 12:24:18.936,0.0030973132228145983,357791899.3207324,14228236.983201083
2018-07-31 13:24:18.746,0.002958686478846353,341778173.0835212,12954466.383204717
2018-07-31 14:24:18.912,0.002931917343996319,338685886.668761,12505104.503169922
2018-07-31 15:24:21.615,0.0029663620141909064,342664826.82877445,12930642.710020466
2018-07-31 16:24:20.160,0.002968061424073077,342861137.3229756,12657893.073022928
2018-07-31 17:24:19.670,0.0028784262681712334,332506765.52751106,12540771.81644598
2018-07-31 18:24:19.893,0.0028599303895450773,330370179.69740754,12353452.467261635
2018-07-31 19:24:20.499,0.003070689659490685,354716428.8716402,12893094.576742852
2018-07-31 20:24:19.606,0.002814988277411277,325178608.00185084,11581424.531696241
2018-07-31 21:24:18.387,0.0029080667371048853,335930739.4409054,11730512.791436618
2018-07-31 22:24:19.291,0.00291402075950396,336618529.41547805,11386300.278736485
2018-07-31 23:24:19.345,0.0029471350538569116,340443788.7350511,11375000.776225662
2018-08-01 00:24:18.640,0.0030072016281496284,347382490.81515634,11460510.789367827
2018-08-01 01:24:20.038,0.0029791500127935825,344142056.2787571,11184669.468261806
2018-08-01 02:24:19.651,0.0028908935453238623,333946946.24250627,10518239.553824017
2018-08-01 03:24:19.091,0.002933894710237466,338914305.80889237,10491306.439243697
2018-08-01 04:24:21.538,0.0028279038271267886,326670571.7559348,9876289.022978844
2018-08-01 05:24:18.085,0.0030060267000638695,347246766.8114384,10163828.634904327
2018-08-01 06:24:19.167,0.00287545542926297,332163583.5439345,10023325.311714636
2018-08-01 07:24:20.882,0.0030551507894309676,352921427.38744676,10673819.95451883
2018-08-01 08:24:18.632,0.003013823859765346,348147470.2205573,10222805.265075093
2018-08-01 09:24:19.079,0.0028941637934880933,334324715.043321,10398558.900760567
2018-08-01 10:24:18.300,0.0030124817626701796,347992435.3777086,11266795.430591445
2018-08-01 11:24:19.404,0.0030353020293407153,350628560.9380537,11831389.516768338
2018-08-01 12:24:19.123,0.0030179616566967794,348667447.0861494,12329060.28294969
2018-08-01 13:24:18.788,0.002935921149716742,339189243.7885993,12240593.829757728
2018-08-01 14:24:20.055,0.0030513830149595457,352528642.48529327,13196205.839674758
2018-08-01 15:24:19.770,0.0030901467309825525,357007044.61320746,13524556.315535402
2018-08-01 16:24:19.385,0.003084908146954119,356401826.9440276,13455726.443287872
2018-08-01 17:24:19.549,0.003016663082581823,348517421.813128,13032368.198961997
2018-08-01 18:24:19.819,0.0030169884335850762,348555009.86646175,13011216.58364705
2018-08-01 19:24:20.184,0.003027633309127176,349784820.58045083,12935324.520422142
2018-08-01 20:24:19.592,0.0031266171652740028,361220502.1269259,13083390.206698703
2018-08-01 21:24:18.459,0.0030613776631652503,353683331.93162024,12665604.930297362
2018-08-01 22:24:19.728,0.0030692473561438707,354592523.6551528,12561251.145450942
2018-08-01 23:24:18.464,0.003182197840578396,367641780.5824374,12669228.374776192
2018-08-02 00:24:20.118,0.0031519715224583448,364149710.644986,12224629.473460617
2018-08-02 01:24:19.538,0.0030724963058351433,354967877.3287337,11575949.833524255
2018-08-02 02:24:20.773,0.0031267672542176924,361237842.0188082,11601900.361479681
2018-08-02 03:24:18.715,0.0030668428643048054,354314730.85112363,11041285.263473572
2018-08-02 04:24:20.969,0.0030618368599424563,353736383.2908591,10507637.171048796
2018-08-02 05:24:18.620,0.0030530379234780785,352719835.34787905,9902865.452154264
2018-08-02 06:24:19.815,0.0030619763266408377,353752495.98651594,9082783.335935114
2018-08-02 07:24:19.192,0.003064789014847054,354077448.03291935,8724992.692454921
2018-08-02 08:24:19.726,0.0030561804168975047,353082890.0459416,8146772.202056006
2018-08-02 09:24:19.499,0.0030088320630938924,347612698.06792074,7288687.866397277
2018-08-02 10:24:20.146,0.0029918496016121746,345650701.1429663,6789421.6991054835
2018-08-02 11:24:20.381,0.0030140570087976077,348216340.0908854,6300361.900281708
2018-08-02 12:24:19.276,0.003029065546810453,349992365.2597512,5942370.055240137
2018-08-02 13:03:39.189,0.0029768596322037894,343960250.3215404,5560841.97729677
2018-08-02 14:03:34.553,0.0029854597041263295,344953942.7547541,4913116.487470798
2018-08-02 15:03:41.179,0.0030073279408719088,347480700.85370135,4517854.837397581
2018-08-02 16:03:33.879,0.002951595474135318,341041111.6294143,4223108.838097788
2018-08-02 17:03:34.679,0.0029893002066221893,345397692.3308329,4114132.304395659
2018-08-02 18:03:37.905,0.0029675482620150867,342884371.1681214,3998345.4999697884
2018-08-02 19:03:19.119,0.002993852707361245,345923709.5057292,3882812.4878584277
2018-08-02 20:03:19.078,0.0029901310227346215,345493688.7006019,3851389.0685381624
2018-08-02 21:03:19.904,0.0029842861412792236,344818343.8281901,3881477.239500318
2018-08-02 22:03:20.572,0.002984320316021719,344822292.5373789,3942971.872264903
2018-08-02 23:03:19.335,0.002972145972438641,343415612.0808886,3952528.2101652906
2018-08-03 00:03:20.473,0.00299899107338361,346517420.28878945,4084800.053414204
2018-08-03 01:03:21.196,0.002944835015513093,340259976.69955957,4153934.9791190187
2018-08-03 02:03:20.539,0.0029094172610776283,336167644.112003,4254293.917777852
2018-08-03 03:03:20.002,0.0029161041654953523,336940280.2459056,4670757.188012836
2018-08-03 04:03:20.565,0.002914503179842377,336755294.8942278,4822121.41558577
2018-08-03 05:03:21.476,0.0029143488310276926,336737460.71207106,4980569.398397403
2018-08-03 06:03:20.859,0.0029105684272432144,336300655.2214934,5104041.258244332
2018-08-03 07:03:20.830,0.0029190762810623297,337283692.3447976,5188265.531768761
2018-08-03 08:03:20.063,0.002931038370498043,338665847.9668383,5341445.554437804
2018-08-03 09:03:21.595,0.0029021425588197057,335327091.0732971,5568095.254451938
2018-08-03 10:03:20.944,0.0028911490955614936,334056855.0388906,5627851.753175943
2018-08-03 11:03:19.949,0.0029022302521275823,335337223.5672187,5655351.766785242
2018-08-03 12:03:20.779,0.0028804384986552793,332819302.70249534,5312686.101798465
2018-08-03 13:03:21.908,0.00291900293612094,337315911.3855657,5475636.5408073
2018-08-03 14:03:19.656,0.002911922444925125,336497699.6903258,5512048.192404211
2018-08-03 15:03:20.714,0.003002587515885975,346974828.94002694,5846005.019585016
2018-08-03 16:03:21.980,0.002917495977896886,337141769.39328593,5653958.689778957
2018-08-03 17:03:21.604,0.0029560481698620036,341596806.9705712,6110259.1450996315
2018-08-03 18:03:20.991,0.0029406597211327746,339818539.28071135,6090253.798393595
2018-08-03 19:03:20.218,0.0029800491243781374,344370323.826807,6302454.198746967
2018-08-03 20:03:22.056,0.0029480573143295355,340673394.8412683,6411412.8948780745
2018-08-03 21:03:21.822,0.0029454226738021123,340368939.4535454,6483298.30811845
2018-08-03 22:03:21.301,0.0029243100074181215,337929189.14875156,6538292.06547607
2018-08-03 23:03:20.009,0.002961831944325196,342265171.8872893,6623391.143056244
2018-08-04 00:03:22.664,0.0029550275668233325,341478867.5057313,6749967.625903496
2018-08-04 01:03:20.039,0.002970767992796511,343297809.19538766,6775870.979331617
2018-08-04 02:03:20.234,0.0029369256794759472,339387038.63059616,6716149.845303246
2018-08-04 03:03:20.692,0.0029288530288666915,338454174.376209,6239134.154307803
2018-08-04 04:03:20.142,0.002931037090381226,338706561.4811279,6114722.28475978
2018-08-04 05:03:20.942,0.002927860560095351,338339486.068094,5946147.117790773
2018-08-04 06:03:19.900,0.00292670577105937,338206040.2564061,5836900.291391573
2018-08-04 07:03:19.393,0.0029173008259855684,337119217.9103771,5874605.558579503
2018-08-04 08:03:21.210,0.0029334078634649916,338980524.7147866,5825908.534335209
2018-08-04 09:03:19.979,0.0029352882796248913,339197822.985683,5719321.761454846
2018-08-04 10:03:21.902,0.002933602318797502,339002995.70201916,5761319.339289015
2018-08-04 11:03:21.205,0.002913305579305827,336657532.77182835,5747042.122453831
2018-08-04 12:03:20.922,0.002908713781504282,336126911.01699567,5825679.40180759
2018-08-04 13:03:23.657,0.0028602299204913686,330563459.4703531,5746782.335336853
2018-08-04 14:03:20.409,0.0028683427688992727,331501080.32966316,5797250.803278086
2018-08-04 15:03:20.188,0.002812619236032271,325060981.3479486,5800009.48851121
2018-08-04 16:03:20.919,0.0027871129172863554,322113156.4536635,5750518.012651117
2018-08-04 17:03:21.574,0.0027855569028747574,321933324.22996765,5339442.287345129
2018-08-04 18:03:21.921,0.0028231962008241677,326283385.899155,3062313.1486043883
2018-08-04 19:03:20.228,0.002843016528682793,328574067.53207016,3138360.0831139684
2018-08-04 20:03:19.547,0.0028281938993658124,326860981.60482895,2999142.412254736
2018-08-04 21:03:22.379,0.002828574677003104,326904988.9666744,2978891.188279739
2018-08-04 22:03:20.776,0.0028425137321222457,328515958.1579693,3007081.7404975733
2018-08-04 23:03:22.170,0.002843774095956059,328661621.35312426,3028204.593455323
2018-08-05 00:03:20.967,0.0028218075864267144,326122900.4864951,3023110.6669635535
2018-08-05 01:03:22.217,0.0028156146182976224,325407164.67991674,3058484.510161868
2018-08-05 02:03:19.722,0.002814790569632922,325311927.4490132,3200325.468798892
2018-08-05 03:03:20.737,0.0028080710812700958,324535340.46795493,3402513.2123706485
2018-08-05 03:26:24.388,0.0028276905182630452,326802804.67381704,3401278.422852334
2018-08-05 03:35:06.422,0.0028267602123838724,326695287.0481948,3402038.5290316683
2018-08-05 04:35:05.620,0.0028495495576812352,329329104.9684222,3524533.407046744
2018-08-05 05:35:06.356,0.002851952382700222,329606805.07395834,3505988.1289784624
2018-08-05 06:35:00.459,0.002820479186805158,325969374.2362748,3475437.93309825
2018-08-05 07:35:02.658,0.0028325774242770737,327367595.82802826,3513745.03897352
2018-08-05 08:35:01.769,0.002809978301764258,324755762.3997746,3508395.6690804088
2018-08-05 09:35:00.609,0.0028275014269090073,326780950.9439127,3417181.4786467175
2018-08-05 10:35:04.452,0.0028451297094075293,328818292.7692968,3368754.584796628
2018-08-05 11:35:06.697,0.002860553338220891,330600837.61354333,3672496.2697969116
2018-08-05 12:35:05.553,0.0028621617254906556,330826079.868374,3701860.377599021
2018-08-05 13:35:02.470,0.002841761463916525,328468093.41891783,3570366.4160205997
2018-08-05 14:35:02.343,0.0028240157184051267,326416932.09927887,3480152.0304108346
2018-08-05 15:34:59.461,0.0028588788431132698,330446624.3338014,3421958.0938487123
2018-08-05 16:35:02.348,0.002875033348239776,332313860.4007288,3591057.5290854494
2018-08-05 17:35:04.029,0.0028522104117154248,329675846.4289148,6640738.624075849
2018-08-05 18:35:04.413,0.0028523458748644626,329691504.08451253,7113830.591466328
2018-08-05 19:35:08.396,0.002874119145205089,332208191.2474187,7807679.536467402
2018-08-05 20:35:01.758,0.002884506540354183,333408829.62735844,8522468.742062597
2018-08-05 21:35:00.767,0.00289397735345984,334503523.87367094,8561086.66041342
2018-08-05 22:34:59.249,0.002884965832854323,333461917.45114595,8847132.93148485
2018-08-05 23:35:04.221,0.0028886330778468933,333885799.95715666,8866459.28195731
2018-08-06 00:35:00.355,0.002897695991976994,334933346.756187,8992749.9021238
2018-08-06 01:35:02.430,0.002890641847169908,334117985.7468603,8929387.939706601
2018-08-06 02:35:00.072,0.002916627840748547,337121605.11278987,8738771.587819308
2018-08-06 03:35:06.384,0.002908558172980836,336188863.77617854,8713834.139373306
2018-08-06 04:34:59.929,0.002915162378738479,336952218.09050214,8730037.645527078
2018-08-06 05:35:00.792,0.0028522532718487773,329680800.46410197,8571272.002106572
2018-08-06 06:35:08.554,0.0028581806098730653,330365918.28437257,8513419.337428052
2018-08-06 07:29:30.509,0.00286117527629194,330712060.06352025,8529274.664592449
2018-08-06 08:29:27.840,0.002816456148545626,325543150.98487276,8532074.503226437
2018-08-06 09:29:26.789,0.0028202651059543336,325983413.4748242,8534788.31671232
2018-08-06 09:35:05.751,0.002825539487399092,326593058.5977953,8552039.277141757
2018-08-06 10:35:07.287,0.002808516802506308,324625473.027155,8498287.664823519
2018-08-06 11:35:04.064,0.002809786114535426,324772187.8402919,8306430.206345179
2018-08-06 12:35:09.612,0.002847387919996697,329158021.8275603,8302046.937508277
2018-08-06 13:35:05.466,0.002840199069881294,328326990.8090669,8201972.728790426
2018-08-06 14:35:07.144,0.0028450184452846585,328884110.5689265,8165920.573402028
2018-08-06 15:35:04.955,0.0028474988065940875,329170840.3173727,8148546.660529078
2018-08-06 16:01:23.805,0.0028009300165062977,323787488.53851926,8012344.268661213
2018-08-06 17:01:23.063,0.0028323520132668093,327419871.1243013,8192465.930638403
2018-08-06 18:01:26.457,0.0028189751820227524,325873509.5345464,5064501.380123006
2018-08-06 19:01:23.499,0.0028154718437562285,325468523.65766484,4672196.407691672
2018-08-06 20:01:24.360,0.00278554234036386,322008673.29385334,4232501.604151223
2018-08-06 21:01:24.153,0.002783761662906582,321802826.99337757,3488924.7052742927
2018-08-06 22:01:24.196,0.0027693661307653093,320138703.5876767,3406215.1331821918
2018-08-06 23:01:29.299,0.0027527095612577914,318213204.2796884,3646411.77896127
2018-08-07 00:02:47.228,0.0027875453196887236,322240217.68852586,3738415.3833182883
2018-08-07 01:01:24.862,0.0027872855786199822,322210191.622961,3651819.2588929567
2018-08-07 02:01:29.742,0.0027574458026047564,318760713.7432626,3635256.289340314
2018-08-07 03:01:28.631,0.0027841251805787496,321844849.63350666,3823271.963663538
2018-08-07 04:01:25.190,0.0027691757751852754,320116698.4840771,3771614.289253084
2018-08-07 05:01:32.519,0.00278383091410955,321810832.4319123,3786370.0244043265
2018-08-07 06:01:29.728,0.002760483496298317,319111871.11106217,3719199.3147898843
2018-08-07 07:01:24.427,0.0027781782897797003,321157389.10250825,3748105.437279478
2018-08-07 07:15:06.498,0.0028010725594508727,323803966.5018247,3767741.5859865225
2018-08-07 08:14:53.966,0.002812947832317914,325176747.95465255,3723307.453194095
2018-08-07 08:49:12.793,0.0028041366810059427,324158178.9302131,3719503.7732247235
2018-08-07 09:49:15.079,0.0028059120282801255,324363409.0615637,3808750.8117858996
2018-08-07 10:49:13.857,0.002803174576254182,324046959.6282499,3839892.725087191
2018-08-07 11:49:18.127,0.0028131420608625297,325199200.7729283,3916885.76559458
2018-08-07 12:49:14.903,0.0028297404120818763,327157387.9811835,4057845.368601983
2018-08-07 13:49:16.441,0.00282342645369987,326427406.48773646,4075047.6181817376
2018-08-07 14:49:16.033,0.0028107973705275044,324967308.64779764,4140134.4083491
2018-08-07 15:49:16.135,0.0028130678981530075,325229813.25215185,4024611.2980469638
2018-08-07 16:49:11.549,0.002819315120983908,325952079.1867823,3959437.7454416915
2018-08-07 17:49:15.906,0.0028032094880140446,324090043.78886837,3909785.040709546
2018-08-07 18:49:17.494,0.0028126056874941846,325176375.2649811,3659906.669447987
2018-08-07 19:49:14.202,0.0027980838466346958,323497448.28497106,3598386.300605109
2018-08-07 20:49:15.994,0.002746224527020164,317501788.9392824,3496718.0222611176
2018-08-07 21:49:17.852,0.0026980927702200327,311937087.7509881,3564829.863903483
2018-08-07 22:49:14.795,0.002687162600726533,310673407.9850218,3413533.7704755063
2018-08-07 23:49:13.743,0.002674751337605558,309238493.17556834,3415427.647504167
2018-08-08 00:49:13.717,0.0026461398347615473,305930605.1103955,3382957.8689394156
2018-08-08 01:49:14.975,0.0026337455412968414,304497652.22946244,3434716.7327667368
2018-08-08 02:49:16.985,0.0026284055299407648,303880272.5717438,3247940.84743011
2018-08-08 03:49:02.861,0.0026247201128093774,303454187.04206836,3309195.815781392
2018-08-08 04:49:04.134,0.002597180138349286,300270182.57615936,3262440.2212786674
2018-08-08 05:49:02.403,0.0025676759788417656,296859090.9728984,3281561.1829708363
2018-08-08 06:48:59.433,0.0025750104507378372,297707058.0364124,3478450.043166158
2018-08-08 07:49:03.506,0.002553094912025554,295173316.6477329,3484866.417317446
2018-08-08 08:08:36.801,0.0025498071621525248,294793206.9895454,3459598.2722532316
2018-08-08 08:33:45.692,0.0025513587597827464,294972593.2773242,3442333.0461141896
2018-08-08 09:33:54.256,0.0025579963774484595,295739994.29003227,3526609.8920023195
2018-08-08 10:33:54.801,0.0025258864625254873,292027641.082775,3535942.0584484166
2018-08-08 11:33:53.102,0.002521657822949101,291538751.4755807,3534995.518225041
2018-08-08 12:33:55.846,0.0025332043534940342,292908763.0865685,3417832.559924171
2018-08-08 13:33:54.116,0.002539244431358378,293607163.8033331,3410814.649341901
2018-08-08 14:33:52.538,0.002521086935506269,291507653.10122377,3349929.619366549
2018-08-08 15:33:56.751,0.002537452054321391,293399915.24868554,3387225.985413562
2018-08-08 16:33:56.584,0.0025090383245122087,290114499.1149243,3363820.977224655
2018-08-08 17:33:57.480,0.0024390341550012506,282020073.3043595,3286834.161179513
2018-08-08 18:33:58.200,0.002438873363586308,282001481.3520755,3357468.395661613
2018-08-08 19:33:59.218,0.002452294891867331,283553382.69872504,3508581.750226366
2018-08-08 20:33:59.621,0.0024607326007151952,284529016.1325235,3462584.4988070736
2018-08-08 21:33:57.934,0.0024482349552828616,283083941.2967605,3361213.3592812987
2018-08-08 22:33:59.581,0.0024474442736277056,282992516.54246163,3117324.37055085
2018-08-08 23:33:56.947,0.002424379068663998,280325538.394039,3057965.0513709425
2018-08-09 00:33:57.194,0.0024438017515981316,282571339.85344857,3661025.5601534434
2018-08-09 01:33:57.953,0.002432530101733003,281268024.1476368,3575422.80305668
2018-08-09 02:33:50.920,0.0024307475146210836,281061907.58016515,3623166.3422963624
2018-08-09 03:33:53.665,0.002408178352500974,278452285.7581501,3588228.639360225
2018-08-09 04:33:56.546,0.0024329689131049573,281318762.9267685,3713036.3533529434
2018-08-09 05:08:21.150,0.0024393337298187494,282054712.47159624,3748002.3846780034
2018-08-09 06:08:23.588,0.0024483059488926897,283092150.1293457,3832779.895266806
2018-08-09 06:35:34.543,0.0024339127925955685,281427901.6047107,4405435.806095228
2018-08-09 07:01:37.711,0.0024457211077009225,282793270.7139478,4613063.25839876
2018-08-09 08:01:30.180,0.002441374749982679,282290711.07582515,4854889.6378865065
2018-08-09 09:01:26.117,0.0024579266919964146,284204575.1725913,4828754.060919049
2018-08-09 10:01:32.108,0.0024504797316907594,283343499.78051895,4901651.078064265
2018-08-09 11:01:36.345,0.002449522350084459,283232799.88308805,4798801.232854372
2018-08-09 11:09:55.726,0.0024743927592534567,286108509.7629879,4844707.443189362
2018-08-09 12:09:32.063,0.0024531137508176913,283648065.5307522,4775129.037518275
2018-08-09 13:09:36.132,0.0024340685330049624,281479953.2527786,5070744.098520031
2018-08-09 14:09:34.819,0.002463086445675906,284835635.55644274,5510118.97482663
2018-08-09 15:09:33.883,0.0025238415953733094,291861467.60052997,5708317.30038895
2018-08-09 16:09:36.460,0.002516610773089549,291025282.632517,5759979.680345134
2018-08-09 17:09:34.589,0.002524385343407033,291924347.5766023,5707165.506026004
2018-08-09 18:09:31.991,0.0025279610199880607,292337845.08631796,5692702.443431901
2018-08-09 19:09:33.139,0.0025371241332346134,293397483.56950617,5701661.565196695
2018-08-09 20:09:34.755,0.0025294703853132117,292512390.73916376,5590751.639884564
2018-08-09 21:09:32.565,0.0025719029927602738,297419371.86916804,5782596.637611789
2018-08-09 22:09:31.996,0.0025755544846333307,297841636.79219466,5892205.971483711
2018-08-09 23:09:35.956,0.002605846968229516,301344712.7125913,5952516.288956651
2018-08-10 00:09:31.144,0.0025889281301984843,299388188.6157998,5232855.249863915
2018-08-10 01:09:33.528,0.00257528769073134,297810784.2775501,5545309.962833632
2018-08-10 02:09:33.499,0.0025600482292310314,296048466.22752845,5405999.092141603
2018-08-10 03:09:30.352,0.0025430365707818886,294081208.21482766,5375810.107444317
2018-08-10 04:09:34.776,0.0025563442723742927,295620134.1617924,5332432.842772387
2018-08-10 05:09:31.897,0.002549013192862602,294772355.2721423,5188722.602097229
2018-08-10 06:09:34.259,0.002534844802383917,293133897.7531653,5197618.783414252
2018-08-10 06:45:06.448,0.0025409955816016625,293845184.6471879,5183053.7248314535
2018-08-10 07:35:33.080,0.0025589485274654846,295921294.78705305,4236686.629358801
2018-08-10 08:34:29.314,0.0025382924950094997,293532594.97385573,3955144.4739028416
2018-08-10 08:41:12.183,0.0025418754640441944,293946935.79570055,3961712.2903904356
2018-08-10 09:34:33.259,0.002512854859197195,290590942.1640767,3937221.493410674
2018-08-10 10:34:32.963,0.0025287886928763857,292433558.6304336,3833959.514067116
2018-08-10 11:34:31.352,0.0025326396383881376,292878888.72197735,3810817.390657136
2018-08-10 12:34:39.775,0.0025697299319698166,297203386.39624345,3853237.7797556994
2018-08-10 13:34:36.506,0.0025599242237439143,296069302.3609932,3581172.95601791
2018-08-10 14:34:33.900,0.002562478591558754,296364729.0341339,3161419.3040760434
2018-08-10 15:34:33.833,0.002562106803141453,296321729.6608262,3082133.193099699
2018-08-10 16:34:34.437,0.002506190021898752,289854646.6670231,3022811.1667401246
2018-08-10 17:34:32.001,0.002483205171573393,287196322.43321115,3005748.540686255
2018-08-10 18:34:36.001,0.0024734038451601956,286062745.1786767,2920104.912433537
2018-08-10 19:34:31.341,0.0024845409679976125,287350814.6294046,2867630.1056805304
2018-08-10 20:34:30.584,0.002494159015162869,288463194.6318595,3546402.1807112833
2018-08-10 21:34:25.944,0.002407010818089007,278384026.7915157,3373385.6491972585
2018-08-10 22:34:31.535,0.002408264541223099,278529026.76074195,3595142.583700859
2018-08-10 23:34:33.676,0.002417402001451639,279585824.2433091,3663323.56965889
2018-08-11 00:34:35.378,0.0024391165199771324,282097227.6244393,3338472.8756000292
2018-08-11 01:34:31.098,0.0024089545738107177,278608832.8209869,3907799.6064035916
2018-08-11 02:34:33.728,0.002404885692569486,278138244.34836435,3865457.054907175
2018-08-11 03:34:30.378,0.0024216778710297628,280080352.0544215,3852058.6536905947
2018-08-11 04:34:26.761,0.002403342254303339,277959737.2322329,3879786.4428417217
2018-08-11 05:34:28.309,0.002363979631226402,273407233.58958864,3977129.64965304
2018-08-11 06:34:34.142,0.0023736379796168265,274524274.65017533,4155926.859158003
2018-08-11 07:34:37.022,0.0023751214594760475,274695847.2470953,4170389.8593432456
2018-08-11 08:34:39.130,0.00237672803805116,274881656.88689244,4062315.2824571147
2018-08-11 09:34:34.882,0.0023794629282013857,275197961.9600274,4061050.524896476
2018-08-11 10:34:35.127,0.0023607691391226418,273035922.5372616,4023203.3776940187
