date,price,market_cap,volume_24h
2017-11-25 00:00:00.000,467.446390045639,45011721609.851,1062451148.98556
2017-11-26 00:00:00.000,468.998099373249,46496118377.9175,848847109.547722
2017-11-27 00:00:00.000,484.362624150733,45528555887.0189,982703877.999528
2017-11-28 00:00:00.000,474.182894748523,41136242461.6215,640921145.689493
2017-11-29 00:00:00.000,428.345443336342,43624717838.8218,1864835257.85043
2017-11-30 00:00:00.000,454.160981519821,45142640782.4465,1302713009.05289
2017-12-01 00:00:00.000,469.863479570669,45151510929.4977,731926955.703011
2017-12-02 00:00:00.000,469.857050536754,44394413397.1167,571377802.810273
2017-12-03 00:00:00.000,461.880481908051,45400977761.2147,513723192.525671
2017-12-04 00:00:00.000,472.252735495896,44907252844.2554,559902818.597381
2017-12-05 00:00:00.000,467.016662982671,43118585011.2992,590010796.38345
2017-12-06 00:00:00.000,448.328222164605,43465282557.5874,5911434.14179457
2017-12-07 00:00:00.000,451.825581860168,45019411221.6764,968306459.942749
2017-12-08 00:00:00.000,467.881662612901,46391200044.4373,1578944197.85945
2017-12-09 00:00:00.000,482.035518858509,42998769813.0645,1109058208.5207
2017-12-10 00:00:00.000,446.691058078548,49007073662.9809,900203443.334746
2017-12-11 00:00:00.000,509.000876237775,63736319679.7109,1035160071.24411
2017-12-12 00:00:00.000,661.841332287634,68377310760.8715,3691983511.74634
2017-12-13 00:00:00.000,709.883193572531,67885165267.6573,2717113879.86409
2017-12-14 00:00:00.000,704.621843737326,66789398252.0671,2551109082.71176
2017-12-15 00:00:00.000,693.09706413276,67685238860.8431,1942292719.83027
2017-12-16 00:00:00.000,702.244612799479,70249967413.1925,1323743950.88971
2017-12-17 00:00:00.000,728.700471211578,76958112624.052,1297439773.48386
2017-12-18 00:00:00.000,798.115404033608,80048859677.1559,2104028876.27651
2017-12-19 00:00:00.000,829.989201766042,78466047306.039,2383800980.37899
2017-12-20 00:00:00.000,813.403602277568,78432622738.5783,2174389927.16457
2017-12-21 00:00:00.000,812.885159103535,64585322053.99,1886649146.02117
2017-12-22 00:00:00.000,669.276492289395,69087031853.6697,2635463381.90133
2017-12-23 00:00:00.000,715.719068265809,66252429575.9089,1292257943.85486
2017-12-24 00:00:00.000,686.208308919806,70871970751.0918,1224218821.95787
2017-12-25 00:00:00.000,733.902545910265,74770905370.1416,1242520658.38317
2017-12-26 00:00:00.000,774.110198124999,73903417373.3621,1046697072.25852
2017-12-27 00:00:00.000,764.967062014162,71200955427.2237,910830156.598811
2017-12-28 00:00:00.000,736.840047017461,73004412362.8661,1012380621.45529
2017-12-29 00:00:00.000,755.343641318154,71238101432.8975,1172554374.08768
2017-12-30 00:00:00.000,736.909191519636,74906560027.8485,1306193221.81905
2017-12-31 00:00:00.000,774.696255457107,75056629369.4547,1127368142.17048
2018-01-01 00:00:00.000,776.080330355968,84822222588.5437,1101627635.65143
2018-01-02 00:00:00.000,876.890258814416,93178531120.43204,2720973272.07018
2018-01-03 00:00:00.000,963.0557506903511,94681149308.52457,2308657205.9772067
2018-01-04 00:00:00.000,978.416104183522,97269228886.25314,2756635496.077742
2018-01-05 00:00:00.000,1004.8949722625625,101852997666.87328,2894788528.9368753
2018-01-06 00:00:00.000,1052.02336010703,110167827718.61086,1824841952.503006
2018-01-07 00:00:00.000,1137.6549188901813,114769005376.76157,2286423001.2638764
2018-01-08 00:00:00.000,1184.92393027798,131894965357.881,4813539670.332469
2018-01-09 00:00:00.000,1361.4396682787146,130387621608.28636,4248463429.84743
2018-01-10 00:00:00.000,1345.5876017375906,114526940296.8931,5901388488.269492
2018-01-11 00:00:00.000,1181.6514100305303,127538307119.98058,3701485302.9898286
2018-01-12 00:00:00.000,1315.6187580839762,140419500475.92773,2569674473.5809693
2018-01-13 00:00:00.000,1448.1800861342022,136747164703.8492,3149029707.9682436
2018-01-14 00:00:00.000,1410.0002145085193,128980953671.9811,2771837301.4899707
2018-01-15 00:00:00.000,1329.6713965043375,103677753320.31013,2438212396.6501827
2018-01-16 00:00:00.000,1068.6004106894156,99216267384.45854,5197858118.489889
2018-01-17 00:00:00.000,1022.3652131699663,100567876886.70789,5505023202.5208645
2018-01-18 00:00:00.000,1036.072312788025,101640355096.62448,3220457431.1306267
2018-01-19 00:00:00.000,1046.8985973958734,113899479853.58607,2067139497.7426836
2018-01-20 00:00:00.000,1172.9172062239459,102337202453.45827,1927757662.931302
2018-01-21 00:00:00.000,1053.6332024800395,97186332455.0951,1834167990.4392762
2018-01-22 00:00:00.000,1000.3871327788332,96359326865.87158,2128266201.553245
2018-01-23 00:00:00.000,991.665320638703,102717867498.02875,2162095341.3385787
2018-01-24 00:00:00.000,1056.8792325682198,102976145173.28937,1871168506.347743
2018-01-25 00:00:00.000,1059.3154960264808,101975238868.2182,2098100041.2531192
2018-01-26 00:00:00.000,1048.7989058434846,106559849459.01985,2126139932.407397
2018-01-27 00:00:00.000,1095.7825142892807,120356395893.4201,1592501816.2673755
2018-01-28 00:00:00.000,1237.3241758467964,113796120454.081,3105991887.223209
2018-01-29 00:00:00.000,1169.6342569193446,113043826616.74722,2005499364.9335327
2018-01-30 00:05:11.070,1161.9086430994253,102965815556.0668,2006770995.7220535
2018-01-31 00:00:00.000,1058.0960529662955,107663538775.87933,2570454739.6687236
2018-02-01 00:00:00.000,1106.1381723552724,99423764457.44884,2148302756.922482
2018-02-02 00:00:00.000,1021.2693786534147,89061856063.48083,3414246407.713859
2018-02-03 00:00:00.000,914.6388425021536,91725607014.4353,4640850229.358906
2018-02-04 00:00:00.000,941.8032295185238,81329819333.7154,1878004123.5207362
2018-02-05 00:00:00.000,834.8891703333355,66675677460.41152,1882681773.9790668
2018-02-06 00:00:00.000,684.3133397266745,76574516020.88303,2941430688.7490797
2018-02-07 00:00:00.000,785.7389155049871,73290929917.86972,5021975963.611412
2018-02-08 00:05:23.681,751.8878893661607,78759712266.80615,2635662719.4442654
2018-02-09 00:00:00.000,807.8227505154956,84968804616.78447,2256661883.3019075
2018-02-10 00:00:00.000,871.3268829432668,83330877020.24867,1609823406.4155498
2018-02-11 00:00:00.000,854.3498784217315,79732678121.41658,1811750053.1438994
2018-02-12 00:00:00.000,817.2905243571003,84185155652.77072,1606757570.924482
2018-02-13 00:00:00.000,862.7487725902944,81375375877.96892,1342080234.6450908
2018-02-14 00:00:00.000,833.7791837295838,89328231140.60481,1215799275.6549883
2018-02-15 00:00:00.000,915.0765430188819,90637629785.66489,1659598861.037234
2018-02-16 00:00:00.000,928.2935214045194,91279135809.19406,1674187629.7427762
2018-02-17 00:00:00.000,934.6767104527537,94190008583.4062,1274489447.9994729
2018-02-18 00:00:00.000,964.2765079107337,89404389580.2483,1331103327.3327596
2018-02-19 00:00:00.000,915.0920469360246,90713108252.71552,1443742228.731157
2018-02-20 00:00:00.000,928.2902425457683,88256609941.35635,1113969168.9102838
2018-02-21 00:00:00.000,902.9690554385094,79118626282.25874,1376504167.75521
2018-02-22 00:00:00.000,809.1296597083212,79442544254.30933,1249190216.7073753
2018-02-23 00:00:00.000,812.4468626177468,84567348658.27484,1255677307.494043
2018-02-24 00:00:00.000,864.6697536212578,81068136131.60957,1553348119.733452
2018-02-25 00:00:00.000,828.7233989886703,82445384433.1456,1133793473.7387242
2018-02-26 00:00:00.000,842.6280247519165,84519903484.51317,971919367.4852569
2018-02-27 00:00:00.000,863.6502752378826,85086932065.08655,1273600054.5671887
2018-02-28 00:00:00.000,869.2632438249697,82862945950.985,1185779363.0730155
2018-03-01 00:00:00.000,846.3652117960792,83792455743.35178,1088578648.6068828
2018-03-02 00:00:00.000,855.6787797305122,83297136123.66147,1046744161.7080027
2018-03-03 00:00:00.000,850.4429895810156,82708301723.55193,1065182064.2918291
2018-03-04 00:00:00.000,844.2552535175925,82676499793.85762,968839520.3151623
2018-03-05 00:00:00.000,843.7565763098702,82340571913.28821,921438207.058072
2018-03-06 00:00:00.000,840.1509954642488,79250313700.00667,996644678.1014967
2018-03-07 00:00:00.000,808.4491332246333,73790376421.96692,1163651036.9598706
2018-03-08 00:00:00.000,752.5931712474129,68568491974.3163,1517892302.80913
2018-03-09 00:00:00.000,699.1898984866136,69730146644.19576,1253573581.5186775
2018-03-10 00:00:00.000,710.8916532666208,67198010840.67886,1559125766.2324708
2018-03-11 00:00:00.000,684.934340074043,69985307146.27713,1019304765.7600274
2018-03-12 00:00:00.000,713.1953300017516,68245214878.500916,1044019470.3085319
2018-03-13 00:00:00.000,695.3142030222126,67211282137.89535,1041451579.0783635
2018-03-14 00:00:00.000,684.6415843660401,59738408621.9634,914239003.1825721
2018-03-15 00:00:00.000,608.3931488499501,60148621435.96764,1222860953.9396286
2018-03-16 00:00:00.000,612.4435397197692,59712695037.709236,1314501765.2298925
2018-03-17 00:00:00.000,607.879487479319,55031620530.236534,939394446.556439
2018-03-18 00:00:00.000,560.1094330840288,52938616457.57076,922526847.9439002
2018-03-19 00:00:00.000,538.6905900543026,54560292401.575806,2515158736.529607
2018-03-20 00:00:00.000,555.0775482373977,54486305509.98849,1668238269.8238573
2018-03-21 00:00:00.000,554.2098259834895,55179662649.949524,1363997499.3256834
2018-03-22 00:00:00.000,561.1465342247278,52885690223.31916,1242490235.347
2018-03-23 00:00:00.000,537.7059724380829,52936241666.49759,1029637021.1311402
2018-03-24 00:00:00.000,538.109029163154,51114768972.69823,1024506177.6381531
2018-03-25 00:00:00.000,519.4855998398031,51114766847.01147,722258331.0537022
2018-03-26 00:00:00.000,519.3780445915389,47991343456.18946,654302263.778145
2018-03-27 00:00:00.000,487.5396120553992,44211929435.11478,1130010306.3489618
2018-03-28 00:00:00.000,449.05225249207564,43718505250.02615,1205007525.3029315
2018-03-29 00:00:00.000,443.9491009578748,37953505528.35885,899161524.3411528
2018-03-30 00:00:00.000,385.32709566886405,38946452754.23128,1501135895.8124254
2018-03-31 00:00:00.000,395.32626329061816,39000868214.27854,1552652584.610018
2018-04-01 00:00:00.000,395.79638095782116,37365640069.82155,970454263.2346877
2018-04-02 00:00:00.000,379.1235134110076,37935548084.04267,928418706.5875922
2018-04-03 00:00:00.000,384.8259822881638,40989129292.88682,725811930.9112238
2018-04-04 00:00:00.000,415.7162339703384,37503095784.24193,938277656.037438
2018-04-05 00:00:00.000,380.28195959120734,37923466118.640205,888566484.4804863
2018-04-06 00:00:00.000,384.46448544618835,36495759521.398056,767721856.0504649
2018-04-07 00:00:00.000,369.9138976693199,37838661360.00252,590720199.8519591
2018-04-08 00:00:00.000,383.44636088273523,39182417250.92415,549082514.9320759
2018-04-09 00:00:00.000,396.98175550697044,39367328706.210175,565597670.5997823
2018-04-10 00:00:00.000,398.77335502107474,40749602575.92843,1095742137.015535
2018-04-11 00:00:00.000,412.6893456266917,42209337332.354004,687260482.4501439
2018-04-12 00:00:00.000,427.3849460078481,48265439663.55072,816313720.2347212
2018-04-13 00:00:00.000,488.60548934434905,48313044128.328636,1871680188.8730233
2018-04-14 00:00:00.000,488.99218126708564,48928578121.79471,1771917382.798235
2018-04-15 00:00:00.000,495.11291363236046,51944970387.794846,960941082.4787031
2018-04-16 00:00:00.000,525.5274445398754,50134949937.02363,1113471501.5870776
2018-04-17 00:00:00.000,507.11031309582995,49290625426.76034,952394918.7009709
2018-04-18 00:00:00.000,498.46700764950907,51170694522.39032,834810907.6434356
2018-04-19 00:00:00.000,517.3740431959737,56030501148.69197,827471474.463687
2018-04-20 00:00:00.000,566.3920838512778,58403874540.99289,1223410365.7024539
2018-04-21 00:00:00.000,590.27192246768,59405441433.091866,1477100076.3424082
2018-04-22 00:00:00.000,600.2596767733208,61094825885.43238,1412079787.2669172
2018-04-23 00:00:00.000,617.2024078855728,63004894796.41469,1226887273.8293471
2018-04-24 00:00:00.000,636.3671638965957,69817174451.75433,1175262573.641298
2018-04-25 00:00:00.000,705.0276448443027,60788471582.80268,2013232706.0861015
2018-04-26 00:00:00.000,613.7267252906634,65093958669.996185,2772144667.1931686
2018-04-27 00:00:00.000,657.0577934851548,63614677083.81106,1616604527.0569918
2018-04-28 00:00:00.000,641.9936056225328,66660769651.39336,1327872538.0128767
2018-04-29 00:00:00.000,672.5969368274542,67420561666.31582,1170961463.496074
2018-04-30 00:00:00.000,680.1204953886593,65710538602.21053,1180427164.5645165
2018-05-01 00:00:00.000,662.732735837356,65971279396.12401,1271088003.6155422
2018-05-02 00:00:00.000,665.2257861413076,67108704081.6629,1342793449.0474029
2018-05-03 00:00:00.000,676.5525639388837,77526578541.87308,1153897333.4141612
2018-05-04 00:00:00.000,781.4257804747286,77194381804.21214,1005515083.8603067
2018-05-05 00:00:00.000,777.9076470179848,80104681672.56717,1967182623.5957444
2018-05-06 00:00:00.000,807.0673291637275,78019321356.67586,1617671981.240539
2018-05-07 00:00:00.000,785.89274351052,74353698902.32837,1742487117.419987
2018-05-08 00:00:00.000,748.8131413938073,73923190963.45912,2808727749.1170845
2018-05-09 00:00:00.000,744.3248257193555,73870430059.20319,1562833107.5547128
2018-05-10 00:00:00.000,743.6398157399032,71279821648.68193,1517875906.0296729
2018-05-11 00:00:00.000,717.4128743633592,67108755487.4065,1329169267.9922028
2018-05-12 00:00:00.000,675.2917525022057,67905759626.548164,1867453050.653334
2018-05-13 00:00:00.000,683.1702676131072,72264507767.86824,1574237121.080983
2018-05-14 00:00:00.000,726.8719105255797,72371889345.97685,1358354339.8603525
2018-05-15 00:00:00.000,727.8026816427881,69935482264.3191,1747256249.2920547
2018-05-16 00:00:00.000,703.1556814584169,69879914021.89139,1318045201.5495617
2018-05-17 00:00:00.000,702.4531187046043,66230317444.47082,1283393781.5952938
2018-05-18 00:00:00.000,665.6275313370153,68292780311.34642,1148132528.5857544
2018-05-19 00:00:00.000,686.2132687257347,68270520548.85238,1140013811.1318896
2018-05-20 00:00:00.000,685.8467539789947,70073661062.42535,955540974.5773942
2018-05-21 00:00:00.000,703.8146666492306,68604235449.74915,964430375.9997903
2018-05-22 00:00:00.000,688.9132212295281,63856048464.81863,914750523.9094018
2018-05-23 00:00:00.000,641.1003511423173,57906139337.23845,1134342772.6066892
2018-05-24 00:00:00.000,581.2411880572671,59572815257.15423,1636502158.2149532
2018-05-25 00:00:00.000,597.848771866914,58033414970.12175,1578836653.594426
2018-05-26 00:00:00.000,582.2793862832264,57866488201.56909,1130488777.7931898
2018-05-27 00:00:00.000,580.4834597869499,56426783298.552086,793211715.4555622
2018-05-28 00:00:00.000,565.9260648024518,51022311776.744835,936703218.9329598
2018-05-29 00:00:00.000,511.61588041076885,56032720818.86429,1349222685.5995286
2018-05-30 00:00:00.000,561.7406614509548,55406697681.99651,1304128810.668677
2018-05-31 00:00:00.000,555.3491509790109,57052511798.36029,1076970536.7091825
2018-06-01 00:00:00.000,571.7271134994469,57274516594.26361,1016848280.1956758
2018-06-02 00:00:00.000,573.8335504842785,58214660996.41215,988913896.7405567
2018-06-03 00:00:00.000,583.1316392150303,60839012156.67801,917573393.7371987
2018-06-04 00:00:00.000,609.2946747342367,58582699275.82673,960786811.8699535
2018-06-05 00:00:00.000,586.5759760467295,60003382388.410774,998788030.4591345
2018-06-06 00:00:00.000,600.6782790386933,59769818240.26592,981693246.7757119
2018-06-07 00:00:00.000,598.2160984640701,59473431631.17932,883508366.7942146
2018-06-08 00:00:00.000,595.1261406729993,59023188216.61767,987621968.4491141
2018-06-09 00:00:00.000,590.4981451663734,58097979895.17439,774931924.148761
2018-06-10 00:00:00.000,581.1212496803587,52297773130.593605,704024660.4544114
2018-06-11 00:00:00.000,522.9980386707371,52922017100.80877,1323637042.9511685
2018-06-12 00:00:00.000,529.1308297528115,49526210494.67609,1163129332.5094237
2018-06-13 00:00:00.000,495.0763558611063,47513487722.27301,1183551767.9992313
2018-06-14 00:00:00.000,474.85911303649493,51705041671.85295,1330197064.145758
2018-06-15 00:00:00.000,516.6441703707438,48591417578.37274,1634517037.5387144
2018-06-16 00:00:00.000,485.4328365159148,49365820389.2502,1129671619.800608
2018-06-17 00:00:00.000,493.0678580653148,49208886719.57955,732126705.7704039
2018-06-18 00:00:00.000,491.40027597923427,51325180407.15406,675191594.9936471
2018-06-19 00:00:00.000,512.4288524669856,53296770078.92655,861532499.7213074
2018-06-20 00:00:00.000,532.0039133610575,53083203703.900185,1047558826.1450363
2018-06-21 00:00:00.000,529.7630465685196,52182383816.74685,983081480.6999408
2018-06-22 00:00:00.000,520.6671645141439,46506729655.2268,901042405.2653681
2018-06-23 00:00:00.000,463.94082865220423,47422371814.92663,1473054828.325441
2018-06-24 00:00:00.000,472.9772647615346,45701228403.58992,1088716168.438927
2018-06-25 00:00:00.000,455.71843063066746,46032293630.19799,1813906376.293752
2018-06-26 00:00:00.000,458.9258012406738,43200150825.554535,3935188498.9796495
2018-06-27 00:00:00.000,430.60178441047594,43938995892.49492,3145279252.081028
2018-06-28 00:00:00.000,437.8765374730084,42240235077.69152,1459598903.6298532
2018-06-29 00:00:00.000,420.86212416397933,43417851340.14835,1247515217.4657764
2018-06-30 00:00:00.000,432.50722049091496,45125931776.53015,1274641927.2798553
2018-07-01 00:00:00.000,449.43004507185094,44959418542.5589,1242421813.7124994
2018-07-02 00:00:00.000,447.6805505735615,47442809332.14308,1389903375.1050892
2018-07-03 00:00:00.000,472.31165843777023,46185301814.019936,1756088768.4057357
2018-07-04 00:00:00.000,459.6987235407423,46548745985.99023,1747988600.5163236
2018-07-05 00:00:00.000,463.22220830490755,46925838686.869354,1569050880.151065
2018-07-06 00:00:00.000,466.87948010075564,47006819801.91246,1727252653.8580823
2018-07-07 00:00:00.000,467.5901144927255,48417457589.09996,1573448525.1336815
2018-07-08 00:00:00.000,481.523823511904,48656609005.5521,1498055824.3153505
2018-07-09 00:00:00.000,483.8040307751051,47248080178.500404,1475654563.4116213
2018-07-10 00:00:00.000,469.7022293732207,43440645610.1465,1637687610.915009
2018-07-11 00:00:00.000,431.76445446277353,44582775234.01637,1785960365.2391424
2018-07-12 00:00:00.000,443.0254304264658,43058583252.44312,1290310142.3535857
2018-07-13 00:00:00.000,427.79224436391297,43417089532.37335,1431811643.4801674
2018-07-14 00:00:00.000,431.266939712935,43478040808.58002,1446717925.4764767
2018-07-15 00:00:00.000,431.78456841825795,44980010137.45454,1123965513.5737858
2018-07-16 00:00:00.000,446.60952086822346,48172237051.237144,1144805112.5639584
2018-07-17 00:00:00.000,478.20850696097756,50093375646.64564,2202047226.057058
2018-07-18 00:00:00.000,497.1775460849197,47968300051.31038,1948063360.783312
2018-07-19 00:00:00.000,475.9901579076109,46849108851.47914,1914258994.0043561
2018-07-20 00:00:00.000,464.78994267592014,45085461873.32423,1540257887.5019171
2018-07-21 00:00:00.000,447.2032909319223,46191354520.09791,1657375888.3844986
2018-07-22 00:00:00.000,458.0790283587359,45944085755.28768,1274976611.9245467
2018-07-23 00:00:00.000,455.5332019326154,45185546979.493904,1171779230.1386185
2018-07-24 00:00:00.000,447.92137912561867,48149869331.10582,1376984398.4663281
2018-07-25 00:00:00.000,477.2092716797165,47304793330.43528,1761639225.2861466
2018-07-26 00:00:00.000,468.73749232171497,46520159725.86072,1567839914.2626874
2018-07-27 00:00:00.000,460.8693339260698,47245239452.64461,1425778759.9011617
2018-07-28 00:00:00.000,467.9579265520383,47046915978.43651,1318960361.3308747
2018-07-29 00:00:00.000,465.8991552657435,47108994325.494484,15896613818.38507
2018-07-30 00:00:00.000,466.41922911559277,46276223652.12072,8096703017.25451
2018-07-31 00:00:00.000,458.080921209812,43685748084.88833,1658111274.2681992
2018-08-01 00:00:00.000,432.3501179219696,42171077988.81626,1576813468.9990995
2018-08-02 00:00:00.000,417.27540676628155,41537743616.40968,5779965392.271022
2018-08-03 00:00:00.000,410.9251331069581,42196294616.106125,2616667154.5040126
2018-08-04 00:00:00.000,417.35539322792266,41145986285.06191,2104388036.4109633
2018-08-05 00:00:00.000,406.8839911959127,41385054072.208534,1809713052.7134383
2018-08-06 00:00:00.000,409.16493540460897,40953537749.75725,2106705188.799999
2018-08-07 00:00:00.000,404.81719789129863,38223074883.08225,2315454592.965536
2018-08-08 00:00:00.000,377.75090114785144,35791291191.22547,1851482817.3237607
2018-08-09 00:00:00.000,353.6461229266765,36814735141.44988,1935897432.9447079
2018-08-10 00:00:00.000,363.6851798621928,33664024161.54582,2317855524.1517854
2018-08-11 00:00:00.000,332.49243311549486,32133841450.27239,2027472927.1744547
2018-08-12 00:00:00.000,317.3144774285816,32205233601.695885,2371854614.6728854
2018-08-13 00:00:00.000,317.9561130787788,28868747042.36861,2055561310.2074306
2018-08-14 00:00:00.000,284.9586646577589,28143782821.250084,2305624514.7211037
2018-08-15 00:00:00.000,277.7460166184284,28457713331.487896,3134794913.6870646
2018-08-16 00:00:00.000,281.1411931356025,29013771356.624912,2818580241.5689964
2018-08-17 00:00:00.000,286.3202214369417,31900584937.308926,2409323174.6488853
2018-08-18 00:00:00.000,314.79325272659554,29731648689.35023,2930409554.8592534
2018-08-19 00:00:00.000,293.17699177790365,30373462667.100254,2806352498.6709337
2018-08-20 00:00:00.000,299.4351225630472,27502092651.06376,2503896967.514467
2018-08-21 00:00:00.000,271.06155217805997,28451639052.689304,2209797060.591189
2018-08-22 00:00:00.000,280.3747171450871,27322879481.120026,2099627671.6781328
2018-08-23 00:00:00.000,269.2483994291051,27993194187.78576,2312267790.5229416
2018-08-24 00:00:00.000,275.80838507029057,28606495007.326126,2099144009.1521382
2018-08-25 00:00:00.000,281.7346420014112,28227624888.171623,2215723321.9649477
2018-08-26 00:00:00.000,277.96671056981506,27764964383.52451,1727946125.1412983
2018-08-27 00:00:00.000,273.50341418810274,29048911774.353527,1905358200.9155493
2018-08-28 00:00:00.000,286.9611037603499,30108250592.80309,2157563439.765662
2018-08-29 00:00:00.000,296.29612763685776,29316888089.791355,2548394710.003952
2018-08-30 00:00:00.000,288.5053605724647,28983027590.772324,2536785879.3731794
2018-08-31 00:00:00.000,285.1028726269231,28697700432.171036,2491159403.542024
2018-09-01 00:00:00.000,282.22317870221497,30072245775.768417,2200676475.6614757
2018-09-02 00:00:00.000,295.6461617616964,29960438166.83158,2591135538.1810236
2018-09-03 00:00:00.000,294.5856884801363,29383711204.563396,2297225428.9853034
2018-09-04 00:00:00.000,288.85282563770716,29050036562.782276,2057722570.6458614
2018-09-05 00:00:00.000,285.4857566471215,23699297868.898872,2979570499.016402
2018-09-06 00:00:00.000,232.59576871683151,23333059272.415604,4099897499.876869
2018-09-07 00:00:00.000,229.37495804862965,21937448595.359604,2701061396.205367
2018-09-08 00:00:00.000,215.43223745188737,20053781147.975986,2789431368.228549
2018-09-09 00:00:00.000,196.8653868522827,19952064720.055923,2540332938.5796466
2018-09-10 00:00:00.000,195.87733831990175,19995395751.499054,3175761389.4267607
2018-09-11 00:00:00.000,196.3615326706261,18758112117.52692,2491788678.425953
2018-09-12 00:00:00.000,184.08223182704117,18646346738.68822,2596452765.8883944
2018-09-13 00:00:00.000,182.94557625329006,21593950253.338764,2604494814.9428654
2018-09-14 00:00:00.000,211.82672748652598,21564238470.858032,3501498582.9411836
2018-09-15 00:00:00.000,211.3835617204549,22752839429.228737,3131560545.2123165
2018-09-16 00:00:00.000,223.05308230390335,22455303413.059746,2852106466.4745975
2018-09-17 00:00:00.000,220.1415794346937,20051344766.00986,2369163812.379939
2018-09-18 00:00:00.000,196.5766097002653,21444053203.54171,2973745225.343125
2018-09-19 00:00:00.000,210.15069647518163,21345953864.748203,2669510295.5159802
2018-09-20 00:00:00.000,209.1425267776257,22905841034.88813,2532964971.008765
2018-09-21 00:00:00.000,224.38097767293752,25265891712.53375,2506415802.825286
2018-09-22 00:00:00.000,247.41001789452824,24698456681.437977,3224898332.902585
2018-09-23 00:00:00.000,241.8437317592413,25008142946.45999,2253360127.7800627
2018-09-24 00:00:00.000,244.7847954629194,23326983438.531864,2228170858.2763815
2018-09-25 00:00:00.000,228.34091150907454,22430430093.888412,2153893196.3090963
2018-09-26 00:00:00.000,219.50434375691938,21996083267.123955,4690848657.831447
2018-09-27 00:00:00.000,214.9793802543281,23427304227.532307,2266901693.2743306
2018-09-28 00:00:00.000,229.22195926025518,22728786275.759216,2324850663.3816543
2018-09-29 00:00:00.000,222.229239761749,23704835590.94445,1941656837.4249225
2018-09-30 00:00:00.000,231.73587329828854,23810956054.875587,2157048771.9024014
2018-10-01 00:00:00.000,232.78138524562493,23660128684.62694,1696510081.8875268
2018-10-02 00:00:00.000,231.1436846227436,23102075847.08329,1380169412.0950716
2018-10-03 00:00:00.000,225.79485382934473,22578266460.225845,1289588248.9376829
2018-10-04 00:00:00.000,220.47446029228064,22746296668.385403,1484341832.0366879
2018-10-05 00:00:00.000,222.19584779064576,23346587563.266563,1299403541.2219515
2018-10-06 00:00:00.000,228.03607024893918,23047878586.785908,1343329878.055222
2018-10-07 00:00:00.000,225.06880731767052,23108155611.30217,1289880374.6702132
2018-10-08 00:00:00.000,225.65834864130284,23515310563.890266,1219257804.378523
2018-10-09 00:00:00.000,229.52461502629828,23360773268.500908,1307100279.2014499
2018-10-10 00:00:00.000,227.9689077917784,23136932206.46423,1144035692.1601665
2018-10-11 00:00:00.000,225.66201617746165,19696329362.922806,1221609498.330973
2018-10-12 00:00:00.000,192.0010841477226,20205253420.305264,1985897938.5728974
2018-10-13 00:00:00.000,197.06801594741614,20618468437.571827,1432531941.2853491
2018-10-14 00:00:00.000,201.05349968429928,20154043106.326366,1075912682.4856188
2018-10-15 00:00:00.000,196.3186984116144,21758441436.75235,1120326805.1559036
2018-10-16 00:00:00.000,212.2030694387269,21797843239.523815,3003242429.5916
2018-10-17 00:00:00.000,212.4442865474299,21665771379.758472,1278234751.758753
2018-10-18 00:00:00.000,211.08269302502703,20978898040.00994,1230898825.0612144
2018-10-19 00:00:00.000,204.31304892929978,20944981899.996338,1267340948.4957962
2018-10-20 00:00:00.000,203.97626253061992,21245961049.679523,1230724742.5840461
2018-10-21 00:00:00.000,206.88209866230514,21194118735.35679,1154390188.6976511
2018-10-22 00:00:00.000,206.30982679591034,21065455939.758324,1070945888.3231828
2018-10-23 00:00:00.000,205.03775490876436,20971271070.992756,1242296100.6213374
2018-10-24 00:00:00.000,204.08394558056767,20915202600.824116,1232758658.0737
2018-10-25 00:00:00.000,203.52219877380867,20806627800.42047,1220612744.1480913
2018-10-26 00:00:00.000,202.35302275695466,20912618603.71542,1165395713.6574717
2018-10-27 00:00:00.000,203.38496856526396,20895701368.92201,1294283606.8483193
2018-10-28 00:00:00.000,203.18739632422128,21050011679.152504,1055337328.7702934
2018-10-29 00:00:00.000,204.7223407022085,20141044164.60023,1039726472.1950811
2018-10-30 00:00:00.000,195.7514045211852,20319037427.370758,1525796041.9084504
2018-10-31 00:00:00.000,197.44844958499,20443374890.788353,977416380.6935779
2018-11-01 00:00:00.000,198.6390488336609,20504797883.626476,1270047763.0015414
2018-11-02 00:00:00.000,199.1226070207313,20827898393.480133,1320296639.6714208
2018-11-03 00:00:00.000,202.28275716666218,20607885132.10309,1261558842.1750631
2018-11-04 00:00:00.000,200.13622776255878,21305283379.90364,1031402141.4720232
2018-11-05 00:00:00.000,206.8144295995958,21542826214.062332,1796786475.6827538
2018-11-06 00:00:00.000,209.10887661978714,22564364808.51298,1497004600.6516602
2018-11-07 00:00:00.000,219.16088708430863,22526589761.074043,1767914756.9357538
2018-11-08 00:00:00.000,219.0157747507676,22014228200.633472,1482170343.362153
2018-11-09 00:00:00.000,213.40763439234544,21743426340.7329,1330922735.7940972
2018-11-10 00:00:00.000,210.79061959752252,21899054776.88674,1088745373.4360032
2018-11-11 00:00:00.000,212.9658278769949,21915333222.812687,1068409319.3349147
2018-11-12 00:00:00.000,212.4733247441558,21835416808.274967,1300514887.7948813
2018-11-13 00:00:00.000,211.65690924875202,21526572966.38387,1282532597.6221092
